date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ПАРМЕЗАН настърган Reggiano Zanetti 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КРАВЕ СИРЕНЕ ВЕРЕЯ КУТИЯ 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Топено сирене Жоси 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,МЛЯКО UHT ФИБЕЛА ПЪПЕШ 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ЯЙЦА M 6бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Моцарела ZOTT 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ПАРМЕЗАН Reggiano Trentin 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,МЛЯКО UHT ФИБЕЛА БАНАН 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Масло President 250g Кутия,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Сирене Камембер Kaserei Champignon 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КРАВЕ СИРЕНЕ ВЕРЕЯ ВАКУУМ 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,АКТИВИА НАТУРАЛНА 3X190g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Масло President Light 40% 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,БИО КОЗЕ СИРЕНЕ HARMONICA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ПАРМЕЗАН Reggiano Trentin 60g настърган,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"КАШКАВАЛ ""ВИТОША"" ЕЛБИ 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Яйца L 10бр. ПОДОВО ОТГЛЕЖДАНИ КОКОШКИ,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Моцарела с босилек ZOTT 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Краве сирене БДС Маджаров 500g кутия,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ИЗВАРА OLYMPUS 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ЕЛБИ 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КРАВЕ МАСЛО ВЕРЕЯ 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СИРЕНЕ ОВЧЕ OLYMPUS 800g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Айрян Верея 480ml бутилка,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КРАВЕ МАСЛО НЕМСКО DEUTSCHE MARKENBUTTER...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ЯЙЦА L 6бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кашкавал Краве мляко Бор Чвор 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ НАТУРАЛНО ЖОСИ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СИРЕНЕ TERTER КРАВЕ МЛЯКО 700g ВАКУУМ,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КРАВЕ МАСЛО ВЕРЕЯ 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кашкавалено роле с шунка Жоси 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Краве сирене Маджаров 900g кутия,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"Кисело мляко Боженци 2,2% 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ДАНОН ФАНТАЗИЯ МЛЕЧЕН ШОКОЛАД 106g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ШУНКА ЖОСИ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Краве масло President полусолено 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кисело мляко Боженци 4% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ДАНОН ФАНТАЗИЯ Шоколадови Топчета 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ С ГЪБИ ЖОСИ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,НЕМСКО КРАВЕ МАСЛО Deutsche Markenbutter 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СМЕТАНА ЗА ГОТВЕНЕ МЛЕЧНА 20% MEGGLE 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СМЕТАНА ЗА ГОТВЕНЕ МЛЕЧНА 20% MEGGLE 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,АЙРЯН ЕЛБИ 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Био маслo President 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Овче сирене Маджаров 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СИРЕНЕ ОВЧЕ OLYMPUS 350g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кашкавал ЕМЕНТАЛ FIVEPI 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КРЕМ СЛАДКАРСКИ РАСТИТЕЛЕН ЗА РАЗБИВАНЕ...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО БОР ЧВОР 4.5% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СИРЕНЕ КРАВЕ OLYMPUS 700g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Сирене топено Чийзбургер слайс Hochland 140g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,KРЕМ HOPLA РАСТИТЕЛЕН 500ml ЗА ГОТВЕНЕ,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Сирене топено Кремоно Hochland слайс 140g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"Кисело мляко Бор чвор 3,6% 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КАШКАВАЛ ОТ КРАВЕ МЛЯКО OLYMPUS 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Активиа с плодове Ягода 280g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"МЛЯКО БЕЗ ЛАКТОЗА MEGGLE UHT 1,5% 1l",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СИРЕНЕ BULGAREA КРАВЕ МЛЯКО 700g ВАКУУМ,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО ЕЛЕНА 3.6% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Топено-пушено сирене Златна селекция...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СЛАДКАРСКИ КРЕМ MEGGLE PATISSERIE...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Маскарпоне Goldsteig 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"ПРЯСНО МЛЯКО OLYMPUS 1,7% 1l ПАСТЬОРИЗИРАНО",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ПРОДУКТ ЗА КАФЕ НА РАСТИТЕЛНА ОСНОВА...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ЯЙЦА ОТ СВОБОДНИ КОКОШКИ L 10бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,БИО БОЗА ОТ РЪЖ HARMONICA 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"ПРЯСНО МЛЯКО OLYMPUS 3,7% 1l ПАСТЬОРИЗИРАНО",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Маскарпоне Sterilgarda 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,САЛАТА ДЕНИТО ПЕЧЕНИ ЧУШКИ С ЧЕСЪН 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ЦЕДЕНО КИСЕЛО МЛЯКО OLYMPUS 10% 1 kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СМЕТАНА БОР ЧВОР ЗАКВАСЕНА 20% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СИРЕНЕ КРЕМА EXQUISA ПОДПРАВКИ 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Активиа Киноа и лешници 280g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,БИО ПРЯСНО МЛЯКО КОЗЕ 3% 1l ANDECHSER,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,БИО КИСЕЛО МЛЯКО HARMONICA 2% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Течна сметана President 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Активиа Пълнозърнеста с Орехи и Овес 280g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,БИО КРАВЕ МАСЛО HARMONICA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ЕЛБИ 3,6% 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,KРЕМ HOPLA РАСТИТЕЛЕН 200ml за сладкиши,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кашкавал от краве мляко Боженци 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО ЕЛБИ 2% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ПРЯСНО МЛЯКО ЕЛБИ 2% 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,KРЕМ HOPLA РАСТИТЕЛЕН за готвене 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кашкавал Бонония Маджаров 380g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО ПО БДС ЕЛБИ 2% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"ПРЯСНО МЛЯКО ЕЛБИ 3,6% 1l",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СМЕТАНА ЗАКВАСЕНА 20% OLYMPUS 350g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кашкавал Златна селекция Маджаров 380g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"СМЕТАНКА ЗА КАФЕ МЛЕЧНА 10% 10Х7,5 ml MEGGLE",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Напитка Данонино Банан 4x100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Крем сирене Light Маджаров 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ЦЕДЕНО КИСЕЛО МЛЯКО OLYMPUS 10% 350g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"ДОБАВКА ЗА КАФЕ РАСТИТЕЛНА 10% 10Х7,5 ml...",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Напитка Данонино Ягода 4x100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Грил сирене Маджаров 2x150g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Крем сирене със Сметана Маджаров 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,СМЕТАНА PRESIDENT бутилка 250ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО БОР ЧВОР ПРОБИОТИЧНО 3.6% 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Сметана President бутилка 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Сметана заквасена 20% Боженци 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Био Тофу соево Чушки Soyavit 200g вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Айрян Боженци 480ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Био Тофу соево Натурално Soyavit 200g вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"ПРЯСНО МЛЯКО КОЗЕ 3,2% 700ml БОР ЧВОР...",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Био Тофу соево Подправки Soyavit 200g вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Кефир Olympus 330ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"БИО КИСЕЛО МЛЯКО HARMONICA 3,6% 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"ПРЯСНО МЛЯКО КОЗЕ ОLYMPUS 3,5% 1l",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"Био краве прясно мляко 3,7% 1l Olympus",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КОНДЕНЗИРАНО МЛЯКО 400g NOYNOY,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО БДС 2% МАДЖАРОВ 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"БИО ПРЯСНО МЛЯКО КОЗЕ UHT 1,5% 1l ANDECHSER",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"КИСЕЛО МЛЯКО БДС 3,6% МАДЖАРОВ 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"КИСЕЛО МЛЯКО 4,5% МАДЖАРОВ 400g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КОЗЕ КИСЕЛО МЛЯКО БОР ЧВОР 290g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"КИСЕЛО МЛЯКО 3,6% 400g OLYMPUS",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,"КИСЕЛО МЛЯКО С КАЙМАК 4,5% 400g OLYMPUS",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Соев десерт Alpro Ванилия 4x125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО С КАЙМАК 4% TERTER 300g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,КИСЕЛО МЛЯКО С КАЙМАК 10% TERTER 300g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,ЦЕДЕНО КИСЕЛО МЛЯКО 12% МАДЖАРОВ 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Десерт Kinder Pingui 30g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Десерт Kinder Milchschnitte 28g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Мляко и млечни продукти,Kinder Макси Кинг 30g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Тандем Колбас „Бургас” 210g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Тандем Филе Елена слайс 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,"Тандем Шпек ""Търново"" 210g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Тандем Пастърма Кайзер слайс 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Тандем Роле Трапезица слайс 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,"Луканка ""Троянска"" Чановете КФМ 170g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,"Филе ""Елена"" КФМ слайс 80g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,"Луканка ""Смядовска"" КФМ 170g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СЕЛЬОДКА VICI ФИЛЕ ХЕРИНГА ОСОЛЕНО...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Сьомга Vici пушена 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ЧЕРВЕН ХАЙВЕР ОТ ДИВА СЬОМГА ГОРБУША 95g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ФИЛЕ ЕЛЕНА СТЕФАНОВ СЛАЙС 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Сух колбас Шпеков Маджаров 260g вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Сух колбас Бургас Маджаров 260g вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ХЕРИНГА ФИЛЕ МАРИНОВАНО АРИЕЛ ФИШ 180g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Салам Орехите Шпеков вакуумиран 230g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ЛУКАНКА ОРЕХИТЕ ДОБРУДЖАНСКА ВАКУУМ 180g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СУШЕНИЦА ДОБРУДЖАНСКА ОРЕХИТЕ ВАКУУМ 180g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СУДЖУК ОРЕХИТЕ ДОБРУДЖАНСКИ ВАКУУМ 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СВИНСКИ БУТ ЕЛЕНА СТЕФАНОВ слайс 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,БАНСКИ СТАРЕЦ слайс 100g СТЕФАНОВ,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Свински врат АРБАНАСИ 100g слайс Стефанов,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,САЛАМ СТЕФАНОВ БУРГАС 300g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ШПЕК БУРГАС ОРЕХИТЕ 230g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ЛУКАНКА ПАНАГЮРСКА МАДЖАРОВ 190g Вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СУДЖУК МАДЖАРОВ ВАКУУМ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СУРОВО-СУШЕНО ДРЯНОВСКО ФИЛЕ ТАНДЕМ 80g СЛАЙС,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Салам Маджаров 260g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ЧОРБАДЖИЙСКА РАЗЯДКА БОНИ 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Домашен шпек Молерите КФМ 220g без Е-добавки,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,"ТЕЛЕШКИ СУДЖУК ""МАЙСТОР В ЗАНАЯТА"" Тандем...",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,"ЛУКАНКА ""МАЙСТОР В ЗАНАЯТА"" Тандем 170g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СТРАНДЖАНСКИ ДЯДО 180g Стефанов,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ГОРНООРЯХОВСКИ СУДЖУК СТЕФАНОВ 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ТЕЛЕШКА ЛУКАНКА МАЙСТОР В ЗАНАЯТА ТАНДЕМ 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ДРЯНОВСКА ЛУКАНКА ТАНДЕМ 80g СЛАЙС,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Телешки суджук Молерите КФМ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Луканка домашна Телешко и говеждо месо...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Луканка Телешка Молерите КФМ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Суджук домашен Говежди Молерите КФМ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,Луканка Панагюрска Молерите КФМ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,ЛУКАНКА МАДЖАРОВ 190g Вакуум,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Месо и месни продукти,СУШЕНИЦА ОРЕХИТЕ ЧАРДАКА 180g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Черни маслини вакуум Del Alma 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Авокадо бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Босилек 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ИТАЛИАНСКА САЛАТА ГРИЙНЛАНД 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Ананас бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Джоджен 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Кралска печурка 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Копър връзка,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КУЛТИВИРАНИ ПЕЧУРКИ ЕДРИ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Червена капия 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Айсберг бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Банани Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Сушени чушки без семе Serena 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Маслини Del Alma черни 400g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КУЛТИВИРАНИ ПЕЧУРКИ 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МИКС САЛАТА АЙСБЕРГ МИКС ГРИЙНЛАНД 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Алабаш kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Киви Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Майорана 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Паста маслинова Elia Зелени маслини 135g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КУЛТИВИРАНИ ПЕЧУРКИ 500g,NA,NA,NA,NA,NA
