date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Bestmart,Напитки,Уиски Bushmills 1л,NA,43.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Savoy White Rum 700мл,NA,11.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Мента Пещера 700мл,NA,9.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Finlandia 1л,NA,27.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Savoy Silver 1л,NA,15.29,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Flirt 1л,NA,14.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ракия Бургас 63 0.5л,NA,18.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ракия Бургаска Мускатова 700мл,NA,15.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ракия Пещерскя Отлежала 1л,NA,18.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ракия Сливенска Перла 500мл,NA,18.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Jack Daniels 1 л,NA,58.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Johnnie Walker Red Label 1л,NA,35.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Platinum Traditional 700мл,NA,11.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Jameson Triple Distilled 1 л,NA,43.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Джин Beefeater 1 л,NA,34.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Мента Пещера 1л,NA,12.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ликьор Baileys 1 л,NA,39.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Вино Вила Ямбол Мускат 3л,NA,14.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Вино Меди Вали Совиньон Блан 5л,NA,24.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Вино Търговище Траминер 3л,NA,15.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Вино Меди Вали Мерло 5л,NA,24.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Ариана 2.3л,NA,3.25,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Корона 355мл,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Мастика Пещера 1л,NA,16.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Teacher’s 700мл,NA,21.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БИРА ШУМЕНСКО 2.0 л.,NA,3.69,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Мента Пещера Фреш Лайм 330г,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира StaroPramen Кен 500г,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Стела Артоа Кен 500г,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Шуменско Кен 500г,NA,1.79,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БИРА ПИРИНСКО 2.3 л.,NA,3.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Бургаско Кен 500г,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Пиринско Кен 500г,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Бърбън Джим Бийм 700мл,NA,26.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Grant’s Triple Wood 700мл,NA,25.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Grant’s RUM Cask Editions 700мл,NA,25.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Jameson Triple Distilled 700мл,NA,32.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Уиски Grant’s ALE Cask Editions 700мл,NA,25.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Absolut 700мл,NA,20.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Руски Стандарт Original 700мл,NA,20.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Водка Руски Стандарт GOLD 700мл,NA,27.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БИРА ПИРИНСКО 1.2 л.,NA,2.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БИРА ШУМЕНСКО 1.0 л.,NA,2.55,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Zagorka Кен 500г,NA,1.79,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Астика Кен 500г,NA,1.45,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Ариана Кен 500г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Каменица Кен 500г,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Бира Загорка 1л,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ЛЕДА Грах 400 g (кут),NA,3.11,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Зелев лист буркан,NA,2.8499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компот Праскова /буркан/,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ДЪЛГЪЧЕВ ТУРШИЯ ЦАРСКА 1.7 кг.,NA,7.83,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ДЪЛГАЧЕВ ТУРШИЯ ЛОВДЖИЙСКА 1.7 кг.,NA,7.07,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Спектър Фиде 500 г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Спектър Спагети 500 г,NA,2.22,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Спектър Макарони 500 г,NA,2.22,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Макарони /корали/500 g.,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Макарони звездички 500 г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брашно СОФИЯ МЕЛ Екстра 1.0 кг.,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брашно СОФИЯ МЕЛ Класик 1.0 кг.,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брашно СОФИЯ МЕЛ за Козунаци 1 кг.,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оцет Ябълков В.Търново 0.700,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Веда Ябълков Оцет 700мл,NA,2.09,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оцет Винен В.Търново 0.700,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оцет Винен ВЕДА,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олио Калиакра 1.0 лт.,NA,5.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Качамак 400g,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Мед 260g,NA,4.75,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОБЕРОН МЕД 900 гр.,NA,15.19,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОБЕРОН ЛЕЩА 1 кг.,NA,6.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Червен Млян Пипер 100 г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Чубрица Ронена 40г.,NA,0.8,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Конфитюр Смокини 350g,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Грах /кут/ 400 гр.,NA,2.52,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Боб Яхния 300g,NA,2.73,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Шкембе чорба 300g,NA,3.23,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Скумрия Филе в олио 170 g.,NA,3.07,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Скумрия Филе в дом сос 180 g.,NA,3.8499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Скумрия Филе в подлютен дом сос 180 гр.,NA,3.8499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Скумрия Филе Рибна Салата 180 гр.,NA,3.8499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крина Ориз Български 500g,NA,1.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крина Ориз Ризон 1kg,NA,4.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БАРИЛА СПАГЕТИ 500 гр.,NA,3.1,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БАРИЛА ТАЛИАТЕЛИ 500 гр.,NA,6.78,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БАРИЛА ФАРФАЛЕТИ/панделки/ 500 гр.,NA,2.84,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БАРИЛА ПЕНЕ 500 гр.,NA,2.84,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БАРИЛА ЛАЗАНЯ 500 гр.,NA,6.78,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Сос за спагети с МАСЛИНИ 400 гр.,NA,5.38,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Сос за спагети БОЛОНЕЗЕ 400 гр.,NA,6.28,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Сос за спагети НЕАПОЛИТАНА 400 гр.,NA,4.84,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ Грах 425g,NA,4.18,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ ГРАХ 850 g,NA,4.44,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ ЦАРЕВИЦА 850 г,NA,5.87,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ Соеви кълнове 425 гр.,NA,4.41,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ Зелен Фасул 425 гр.,NA,3.51,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ БОБ ЧЕРВЕН 800 g,NA,6.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Lesieur Майонеза ЛАЙТ буркан 235 гр.,NA,3.8699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Lesieur Майонеза МЕКА буркан 235 гр.,NA,3.5,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Lesieur Горчица МЕКА 235 гр.,NA,4.930000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Реал Лемън ЛИМОНОВ СОК бутилка 250 мл.,NA,2.9,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Реал Лемън ЛИМОНОВ СОК /зелени лимони/ бутилка 250 мл.,NA,2.9,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютеница Трад.малка 265г,NA,3.8099999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютеница Домашна малка 260 g,NA,3.8099999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютеница Олинезко-детска 265 g,NA,3.22,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютеница ДЕЛИКАТЕСНА 265 g,NA,2.13,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютеница едросмляна ЛЮТА 260 g,NA,3.58,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Горчица 130g /бурк/,NA,1.71,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОЛИНЕЗА ЛЮТЕНИЦА ТРАД./голяма/ 520г,NA,5.37,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОЛИНЕЗА ЛЮТЕНИЦА ДОМАШНА/голяма/515 g,NA,6.67,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОЛИНЕЗА ЛЮТЕНИЦА ОЛИНЕЗКО/голяма/ 520 g,NA,5.359999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Кетчуп туба 500g,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Горчица туба 500g,NA,3.65,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Майонеза туба 440g,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Кетчуп Олинезко 500 g,NA,3.22,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони Лютеница Трад.малка 260g,NA,4.6499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ДЕРОНИ ЛЮТ.ЕДРОСМЛЯНА 520 g голяма,NA,8,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони Чили сос 290g,NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони соев сос 300гр./класик/,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия в собствен сос 160g,NA,2.54,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия в доматен сос 160g,NA,2.64,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия в спец. дом. сос 160g,NA,2.42,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия в подлютен дом. сос 160g,NA,2.54,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия Закуска 160g,NA,2.42,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия Рибна салата 160g,NA,2.48,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия ФИЛЕ в спец. дом. сос 180g,NA,3.65,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия ФИЛЕ в Гръцки сос 180g,NA,3.48,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия ФИЛЕ Рибна салата 180g,NA,3.65,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколадови бонбони Мерси /малки/,NA,9.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Бял,NA,2.8699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад детска,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Трошен лешник,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Лешник и Стафиди,NA,2.08,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен шоколад Финети 200g черен,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен Шоколад Финети 400g,NA,5.39,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен шоколад Финети 400g двуцветен,NA,5.39,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен шоколад Нукрема 400g двуцветен,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Своге Шоколад Млечен голям,NA,2.01,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ЧИО ЧИПС.СМЕТАHА И ЛУК 140гр,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Чио Чипс Паприка 140гр,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ЧИО ЧИПС ПИЛЕ 140ГР,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Чио Чипс Сирене 140г,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ЧИО ЧИПС СОЛ 140гр,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,МАКСИ МИКС ГОЛЯМО 250ГР,NA,5.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,МАКСИ МИКСИ МАЛКО,NA,2.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ПОМБЕР ЗЕЛЕН С КЕТЧУП,NA,1.6400000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ПОМБЕР ЧЕРВЕHИ 25ГР,NA,0.9500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ПОМБЕР ЧЕРВЕHИ 40ГР,NA,1.8,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крекери Кроко Шунка 100g.,NA,0.91,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Какао,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Мая суха,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Сода Бикарбонат,NA,0.39,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Лимонена Киселина,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Кубети кубс Кетчуп,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Кубети кубс Дзадзики,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Кубети кубс Бекон,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Кубети кубс Пиле,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс пица,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс сол,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс бекон,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс гъби,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс домат и маслина,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс сирене,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Червен Пипер лют 50g,NA,1.09,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ ЧЕРЕН Пипер млян 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ ЧЕРЕН Пипер на зърна 10g,NA,0.52,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Бахар 8g,NA,0.55,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Сминдух 10g,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Чесън на прах 10g,NA,0.39,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Копър на зърна 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Индийско орехче,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Магданоз 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Чубрица Ронена 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Джинджифил,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ВЕГЕТА 75ГР,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Лото снакс натурално,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Лото снакс с МАСЛО,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Лото Пица голям 75 g,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Зайо Байо с Копър и Сметана,NA,0.89,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Американски Пуканки/,NA,1.1700000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Вуйчо Ваньо Семки 80g.,NA,0.89,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Доматено Пюре Primo Gusto с Босилек 500г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютеница Апетитка 260г,NA,2.2800000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия в Гръцки сос 180г,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бисквити Престиж Тунквани 300г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Перла Сол Пакет 1кг,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Пралини Бонбони Асорти Синя 400г,NA,7.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Пралини Бонбони Асорти Червена Роза 180г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дъвки Орбит Драже Синьо 14г,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Десерт Марс 45г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Тоблерон 35г,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Choco Sticks 112г,NA,2.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,KitKat Chunky 40г,NA,1.1300000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Raffaello Бонбони 150г,NA,6.89,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони Соев Сос Светъл 295г,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брускети Марети Спанак 70г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брускети Марети Гъби и Сметана 70г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Харибо Желирани Бонбони Червейчета 100г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Sweet+ Бискиви Негърче 160г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Тимс Кифлички с Мармалад 250г,NA,3.1,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Vitta Майонеза 1кг,NA,4.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Sugar Princess Бисквити с Пълнеж Локуменка 350г,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Победа Бисквити Руми Какао 155г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Пралини Бонбони Асорти Бели Роза 400г,NA,7.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Солница 250г,NA,1.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Лото Снакс Класик 80г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бестини Бекон 80г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Кетчуп Vitta 1кг,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,SaLza Соленки с Кашкавал 175г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен Шоколад Ну Крема Двуцветен 200г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Antonelli Кроасан с Какао 50г,NA,1.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Детелина Златни Стафиди 70 гр,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Майонеза Краси със Зехтин 200 г,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Цима Конфитюр с Цели Боровинки 360г,NA,5.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Цима Конфитюр с Цели Парченца Смокини 360г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Магги Картофено Пюре 125г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Калиа Домати Цели Небелени 680г,NA,2.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Лозов лист буркан,NA,3.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Салатен боб Калия буркан 720g.,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Гъби рязани 0.314 буркан,NA,2.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Гъби цели 0.314,NA,3.15,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Спектър Юфка 500 г,NA,2.22,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Спектър Кус Кус 500 г,NA,2.22,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Спагети № 10,NA,2.8499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Спагети Специал № 11 500г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Макарони /мидички/ 500 г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Макарони Фузили /спирали/500 g.,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Стела Макарони Ригатони /тръбички/500 g.,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Захар пудра 0.500,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Сладея Захар на Бучки 500 г.,NA,2.3499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Захар Кафява /тръстикова/ 500 гр,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Митекс Захар 1кг.,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Митекс Захар 0.5кг.,NA,1.72,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оцет Винен Кулинар 0.700,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Леща 500g,NA,3.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Ориз Ризон 0.5 кг.,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Ориз Бисерен 0.5кг,NA,2.24,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Боб Добруджански 0.500,NA,3.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Царев.Брашно 400g,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Царевица сладка 340g /кут/,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОБЕРОН МЕД 400 гр.,NA,7.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОБЕРОН ОРИЗ БИСЕРЕН 1кг.,NA,4.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,ОБЕРОН БОБ ДОБРУДЖАНКА 1 кг.,NA,5.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Кисели Краставички 6-9 см,NA,3.4499999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Грах МЛЕЧЕН /бур/ 0.680g,NA,3.65,NA,NA,NA
