date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Селска Пилешка Супа MAGGI 46гр,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сос BARILLA Болонезе 400гр,NA,5.99,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Есенция Лимон ампули DR.OETKER,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сос BARILLA Песто Дженовезе 190гр,NA,6.1499999999999995,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс за Пилешка Кавърма Picantina 37гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Слънчогледово Олио КЛАС 1л,NA,5.99,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сос Чили DERONI Класик 290мл,NA,2.3499999999999996,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Захар СЛАДЕЯ 1кг,NA,3.3499999999999996,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Picantina за Таратор и Салата ...,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Картофено Пюре с Мляко MAGGI 125гр,NA,3.19,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Picantina за Картофи 30гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бахар Picantina 10гр,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Захар СЛАДЕЯ 500гр,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Супа MAGGI Пилешка с Фиде 50гр,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Супа MAGGI Топчета 40гр,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Супа MAGGI Гъбена 50гр,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI за Мусака 38гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Слънчогледово Олио РАДОСТ 1л,NA,6.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI за Пълнени Чушки 40гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI за Пържени Кюфтета 57гр,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI за Винен Кебап 38гр,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI за Пилешка Кавърма 36гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI Пиле Четири Сирена 32гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI Спагети Карбонара 37гр,NA,1.79,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI Спагети Болонезе 50гр,NA,1.79,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Кафява Захар DEMERARA 500гр,NA,3.15,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон на Кубчета Picantina Зеленчуков 6...,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон на Кубчета Picantina Пилешки 60гр,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон на Кубчета Picantina Телешки 60гр,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Магданоз Picantina 7гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Пушен Червен Пипер Picantina 30гр,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Небет Шекер KRINA 200гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Розмарин Picantina 8гр,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Панировка Picantina Универсална 200гр,NA,3.69,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Есенция Ванилия ампули DR.OETKER,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Панировка Корнфлейкс BIOSET Едро Смляна ...,NA,3.4499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Течна Унисос MAGGI 200гр,NA,2.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Царевично Брашно OBERON 400гр,NA,1.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Морска Кристална Сол ПЕРЛА 1кг,NA,0.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Микс от Подправки GRILHOUSE за Пиле 40гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Микс от Подправки GRILHOUSE за Червено М...,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон MAGGI Гъбен 80гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон MAGGI Телешки 80гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон MAGGI Пилешки 80гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Канела Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Морска Сол КАЛАС Класик 250гр,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Захар ЗАХИРА 1кг,NA,2.9499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Пудра Захар BIOSET 215гр,NA,1.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Брашно Тип 500 СОФИЯ МЕЛ 1кг,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сол KRINA 1кг,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Кетчуп ОЛИНЕЗА Традиционен 500гр,NA,2.9499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Специален Пудинг за Бисквитена Торта DR....,NA,1.35,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Ябълков Оцет VEDA 700мл,NA,2.09,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Винен Оцет VEDA 700мл,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Вълшебен Вкус MAGGI Зеленчуци ...,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Гъбена Крем Супа Picantina 68гр,NA,0.89,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Пилешка Крем Супа Picantina 60гр,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Пилешка Супа с Фиде Picantina 52гр,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Домашна Пилешка Супа с Ориз Picantina 38...,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Домашна Супа Топчета Picantina 47гр,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Домашна Телешка Супа с Фиде Picantina 34...,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Слънчогледово Олио БИСЕР 1л,NA,6.35,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сода Бикарбонат DR.OETKER 50гр,NA,0.4,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Мелничка Черен Пипер на Зърна Picantina ...,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Кетчуп ОЛИНЕЗА Олинезко 500гр,NA,2.9499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Картофено Пюре Picantina с Аромат на Сме...,NA,2.3499999999999996,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка от Зеленчуци Picantina за Ясти...,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка за Барбекю и Скара Picantina 7...,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка за Пиле Picantina 70гр,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка за Зрял Боб и Зелен Фасул Pica...,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Микс от Подправки GRILHOUSE за Риба 40гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка за Шкембе Чорба Picantina 60гр,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Picantina за Агнешко и Дроб Са...,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка за Кайма Picantina 60гр,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бял Желатин DR.OETKER 10гр,NA,0.99,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Балканска Ръсеница Picantina 6...,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Микс Сушени Зеленчуци Picantina 100гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бакпулвер DR.OETKER 10гр,NA,0.25,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Лимонена Киселина DR.OETKER 8гр,NA,0.35,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Натурален Сладък Червен Пипер Picantina ...,NA,1.25,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Червен Пипер Сладък Picantina 200гр,NA,3.79,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Лют Червен Пипер Picantina 50гр,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Черен Пипер Млян Picantina 10гр,NA,0.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сос DERONI Пица и Паста 320гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Черен Пипер на Зърна Picantina 10гр,NA,0.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Кимион Млян Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Кимион на Зърна Picantina 10гр,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Трапезна Йодирана Сол ОРБЕЛ 1кг,NA,1.35,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Копър Връхчета Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Ванилова Захар Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Дафинов Лист Picantina 6гр,NA,0.89,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Лимонена Киселина Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Мащерка Picantina 5гр,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сода Бикарбонат Picantina 100гр,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Специален Пудинг за Бисквитена Торта DR....,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Галета ЕЛИАЗ 200гр,NA,0.89,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Какао на Прах Picantina 80гр,NA,2.55,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Ронена Чубрица Picantina 7гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бакпулвер Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Джоджен Picantina 7гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Босилек Picantina 7гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Риган Picantina 6гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Чесън на Прах Picantina 10гр,NA,0.39,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Бульон MAGGI Зеленчуков 80гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс Сочно Пиле MAGGI Барбекю с плик за ...,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Чили Picantina 30гр,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Инстантна Мая за Хляб Сафинстант 11гр,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс за Винен Кебап Picantina 38гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Сос BARILLA Босилек 400гр,NA,4.45,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс Гъбен за Месо и Зеленчуци Picantina...,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс за Спагети Болонезе Picantina 54гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс за Сочни Пържоли Picantina 32гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс за Мусака Picantina 35гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Маслиново Масло POMACE 1л,NA,12.25,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Зеленчукова Супа MAGGI 40гр,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Зеленчукова Супа MAGGI от А до Я 44гр,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI за Cочни Пикантни Ребърца с п...,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс за Спагети Карбонара Picantina 40гр,NA,1.49,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Подправка Вълшебен Вкус MAGGI Пиле 75гр,NA,1.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс MAGGI Пиле с Гъбен Сос 42гр,NA,1.75,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Фикс Сочно Пиле MAGGI Паприка с плик за ...,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Есенция Ром Ампули DR.OETKER,NA,1.95,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Трапезна Шарена Сол Picantina 40гр,NA,0.59,NA,NA,NA
2024-08-05,София,Наслада,Бакалия,Гъбена Крем Супа MAGGI 52гр,NA,1.45,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Панирани Рибни Пръстчета COLUMBUS 250гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Стиклети с Кашкавал САМИ М 400гр,NA,5.99,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Панирани Пръчици Моцарела САМИ М 250гр,NA,4.49,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Панирани Топени Сиренца САМИ М 250гр,NA,4.49,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Пилешки Гирос CRETA FARMS 330гр,NA,9.75,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Свински Гирос CRETA FARMS 330гр,NA,9.99,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Телешко Шкембе Варено тарелка 1кг,NA,7.6899999999999995,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Хапки с Кашкавал САМИ М замразени 300гр,NA,4.59,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Хапки със Сирене САМИ М замразени 400гр,NA,5.99,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Топчета за Супа САМИ М замразени 300гр,NA,4.75,NA,NA,NA
2024-08-05,София,Наслада,Замразени храни,Кордон Бльо САМИ М замразено 400гр,NA,6.75,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Мини Бутер Банички BELLA с Кренвирш 480г...,NA,5.49,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Точени Кори ГЮЗЕЛ за Баклава и Сладкиши ...,NA,3.29,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Бутер Тесто ФАМИЛИЯ 800гр,NA,6.6899999999999995,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Хляб Добруджа ЕЛИАЗ нарязан 830гр,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Инстантни Нудъли БИГ ЛАНЧ със Задушено П...,NA,2.5,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Инстантни Нудъли БИГ ЛАНЧ с Ароматно Гов...,NA,2.5,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Тортила Питки EL SABOR 4бр 25см,NA,3.05,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Инстантни Нудъли БИГ ЛАНЧ със Задушено П...,NA,3.1,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,"Мини Пици BELLA MIA с Шунка, Бекон и Гау...",NA,6.99,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Инстантни Нудъли БИГ ЛАНЧ с Ароматно Гов...,NA,3.1,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Инстантни Нудъли БИГ ЛАНЧ със Сос Агнешк...,NA,3.1,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица BELLA MIA с Рукола и Чери Домати Пр...,NA,7.1499999999999995,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Малки Вити Банички BELLA със Сирене 480г...,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Малки Вити Банички BELLA със Сирене и Сп...,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,"Тесто за Пици, Питки и Мекици ФАМИЛИЯ 2х...",NA,3.75,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Мини Банички ФАМИЛИЯ със Сирене 1кг,NA,8.99,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Точени Кори ФАМИЛИЯ 500гр,NA,3.29,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Мини Банички ФАМИЛИЯ с Кайма 1кг,NA,8.99,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Точени Кори ТРАКИЙСКИ 400гр,NA,1.99,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Тортила Питки EL SABOR 5бр 20см,NA,2.59,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,NA,NA,NA,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Спагети ЗАГАРИЯ 400гр,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица BELLA MIA Четири Сирена Правоъгълна...,NA,7.1499999999999995,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Тесто за Пица BELLA 400гр,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица FELICIANA Маргарита 325гр,NA,7.49,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица Маргарита BELLA MIA кръгла 300гр,NA,7.1499999999999995,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица BELLA MIA с Шунка и Гъби Кръгла 370...,NA,7.79,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Охлюви ЗАГАРИЯ 400гр,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица Прошуто PASSIONATA 330гр,NA,5.99,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица Моцарела PASSIONATA 330гр,NA,6.75,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица FELICIANA Салам и Чоризо 320гр,NA,7.49,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица FELICIANA Специале 335гр,NA,7.49,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица FELICIANA Пиле Рикота 335гр,NA,7.49,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Пица FELICIANA Прошуто и Песто 360гр,NA,7.49,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Навито Фиде ЗАГАРИЯ 400гр,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Наслада,Брашно и хляб,Юфка СПЕКТЪР 500гр,NA,2.65,NA,NA,NA
