date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Бакалийка,Напитки,ДЕВИН ВИТ. КРАСТАВИЦА 0.425л.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН ВИТ. ЧЕРЕША РОЗА 0.425л.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН ВИТ. ЯБЪЛКА И КИВИ 0.425л.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН ГАЗИРАНА ВОДА 0.5л.,NA,0.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН ГАЗИРАНА ВОДА 1.5л.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН ИЗВ. ВОДА 0.5л.,NA,0.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН МИН. ВОДА 0.5л.,NA,0.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕВИН МИНИ ИЗВ. ВОДА 0.33л.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ БЪЗ И ЛИМОН 3л.,NA,1.75,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ВИШНА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ГРОЗДЕ 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ДЮЛЯ 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ЕТЪР 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ КОЛА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ КРУША 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ЛИМОНАДА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ЛИМОНАДА ЗА ВИНО 2.5л.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ МАЛИНА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ МАНДАРИНА 3л.,NA,1.75,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ОРАНЖАДА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ПРАСКОВА-КАЙСИЯ 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ЯБЪЛКА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЕРБИ ЯГОДА 3л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДЖАК ДАНИЕЛС УИСКИ 0.7л.,NA,44.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДОЛЧЕ ГУСТО НЕСКАФЕ АРДЕНЗА КАПСУЛА 16бр,NA,12.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ДОЛЧЕ ГУСТО НЕСКАФЕ ЕСПРЕСО ИНТЕНС КАПСУЛА 16бр,NA,12.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО БЯЛО ВИНО СОВИНЬОН БЛАН И МИСКЕТ 750мл.,NA,8.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО БЯЛО ВИНО ТРАМИНЕР 750мл.,NA,8.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО БЯЛО ВИНО ШАРДОНЕ 750мл.,NA,8.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО ВИНО РОЗЕ 750мл.,NA,8.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО ЧЕРВЕНО ВИНО МЕРЛО 750мл.,NA,8.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО ЧЕРВЕНО ВИНО СИРА И РУБИН 750мл.,NA,8.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЕТНО ЧЕРВЕНО КАБЕРНЕ СОВИНЬОН И МАВРУД 750мл.,NA,8.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖАТЕЦКИ ХУС 1.0л.,NA,2.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖАТЕЦКИ ХУС СВ. КЕН 0.5л.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖАТЕЦКИ ХУС СВ. СТЪКЛО 0.5л.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖИТНА ВОДКА 0.5л.,NA,9.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖИТНА ВОДКА 0.7л.,NA,13.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖИТНА ВОДКА 1л.,NA,17.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЖИТНА ВОДКА 200мл.,NA,4.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЗАГОРКА КЕН 0 алк. 0.5л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЗАГОРКА СПЕЦ.-0.5Л.,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЗОРБАС УЗО 0.7л.,NA,13.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЗОРБАС УЗО 200мл.,NA,4.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ИЗОСПОРТ ИЗОТОНИЧНА НАП. 0.250л.,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ИЗОСПОРТ ИЗОТОНИЧНА НАП. 0.330л. КЕН,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ИНКА-ФЕ 150гр.,NA,4.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЙЕГЕРМАЙСТЕР ЛИКЬОР 0.7л.,NA,32.449999999999996,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАБИЛЕ ВИНО МАВРУД РЕЗЕРВА 0.75л.,NA,14.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАБИЛЕ ВИНО МЕРЛО И КАБЕРНЕ 0.75л.,NA,12.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАБИЛЕ ВИНО РОЗЕ 0.75л.,NA,12.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАБИЛЕ ВИНО СИРА 0.75л.,NA,12.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАБИЛЕ ВИНО ШАРДОНЕ И СОВ. БЛАН 0.75л.,NA,12.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАЙЛЪШКА РАКИЯ ГРОЗДОВА 0.7л.,NA,15.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАЙЛЪШКА РАКИЯ ГРОЗДОВА 1.0л.,NA,19.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАЙЛЪШКА РАКИЯ МУСКАТОВА 0.7л.,NA,17.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАМЕНИЦА ТЪМНО 2л.,NA,3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ АНАНАС 1л.,NA,3.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ БАНАН 0.2л.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ БАНАН 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ВИШНА 0.2л.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ВИШНА 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ДЖОЙ БЪЗ 0.5л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ДЖОЙ БЪЗ 1.5л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ЗЕЛЕНА ЯБЪЛКА 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ЗИРО ЛИМ. ЯГОДА 0.4л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ЗИРО ЛИМ. ЯГОДА 1.25л.,NA,3.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ЛИМОНАДА С БЪЗ 0.4л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ МУЛТИВИТАМИН 1л.,NA,3.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПОРТОКАЛ 0.2л.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПОРТОКАЛ 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПРАСКОВА 0.2л.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПРАСКОВА 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПЪЛПИ ГРЕЙПФРУТ 0.33л.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПЪЛПИ ПОРТОКАЛ 0.33л.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПЪЛПИ ПОРТОКАЛ 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПЪЛПИ ПРАСКОВА 0.33л.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ПЪЛПИ ПРАСКОВА 1л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ХЕПИ ЛИМОН 1.25л.,NA,3.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИ ЯБЪКЛКА 0.2л.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИТАН ФРЕД СВЕТЪЛ РОМ 0.7л.,NA,11.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИТАН ФРЕД ТЪМЕН РОМ 0.7л.,NA,10.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАПИТАН ФРЕД ТЪМЕН РОМ 200мл.,NA,3.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРЛСБЕРГ КЕН 0.5л.,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТ БРЕНДИ 200мл.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТ МАСТИКА 0.7л.,NA,11.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТ МАСТИКА 1л.,NA,15.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТ МАСТИКА 200мл.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТ МЕНТА 0.7л.,NA,7.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТ МЕНТА 200мл.,NA,2.75,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТСКА РАКИЯ ГРОЗДОВА 0.7л.,NA,12.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТСКА РАКИЯ МУСКАТОВА 0.7л.,NA,14.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КАРНОБАТСКА РАКИЯ СПЕЦИАЛНА 0.7л.,NA,13.15,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КЕРАЦУДА БЯЛО СУХО ВИНО 750мл.,NA,6.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КЕХЛИБАР РАКИЯ 0.5л.,NA,12.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КЛЯФА ЛИМОНАДА 0.333л.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КЛЯФА ПОРТОКАЛ 0.333л.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА 0.3л.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА 0.5л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА 1.5л.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА 2л.,NA,3.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА ЗИРО 0.5л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА ЗИРО 2л.,NA,3.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА ЗИРО КЕН 0.33л.,NA,1.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА ЗИРО ЧЕРИ 0.5л.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОКА КОЛА ЧЕРИ КЕН 0.33л.,NA,1.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОСТА БРАЙТ БЛЕНД АРАБИКА 200гр.,NA,11.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОСТА КАПСУЛИ ЕСПРЕСО СИГН. 16бр.,NA,10.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОСТА КАПСУЛИ КАПУЧИНО 16бр.,NA,10.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОСТА КРЕМА СМЛЯНО КАФЕ 200гр.,NA,8.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОФИ МЕЙД СУХА СМЕТАНА 170гр.,NA,4.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КОФИ МЕЙД СУХА СМЕТАНА ПЛИК 100гр.,NA,2.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КРАДЕЦЪТ НА ЯБЪЛКИ КЕН ВИШНА 0.5л.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КРАДЕЦЪТ НА ЯБЪЛКИ КЕН ГОРСКИ ПЛОД 0.5л.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,КРИНА ПУДРА ЗАХАР 0.5кг.,NA,2.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛА ФЕСТА ТОПЪЛ ШОКОЛАД БЯЛ 25гр.,NA,0.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛА ФЕСТА ТОПЪЛ ШОКОЛАД КЛАСИК 25гр.,NA,0.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛОЗАРЕВО ПЕЛИН БЯЛ 1л.,NA,9.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛОЗАРЕВО ПЕЛИН ЧЕРВЕН 1л.,NA,7.95,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛУКЧЕТА БИЛКОВ ЧАЙ БРОНХО,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛУКЧЕТА БИЛКОВ ЧАЙ ДЖИНДЖИФИЛ И ПОРТОКАЛ,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛУКЧЕТА БИЛКОВ ЧАЙ ЛАЙКА И МЕНТА,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛУКЧЕТА БИЛКОВ ЧАЙ МЕНТА И ЛИМОН,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ЛУКЧЕТА БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНАДА БЯЛО ВИНО МУСКАТ 750мл.,NA,8.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНАДА БЯЛО ВИНО ШАРДОНЕ 750мл.,NA,8.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНАДА ЧЕРВЕНО ВИНО КАБЕРНЕ СОВИНЬОН 750мл.,NA,8.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНАДА ЧЕРВЕНО ВИНО МЕРЛО 750мл.,NA,8.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНТОС НЕГАЗ. НАПИТКА ЛИМОН КЕН 0.24л.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНТОС НЕГАЗ. НАПИТКА МИКС ПЛОДОВЕ КЕН 0.24л.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕНТОС НЕГАЗ. НАПИТКА ЯБЪЛКА КЕН 0.24л.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРАКЛИЙСКО ЧЕРВЕНО ВИНО 2.5л.,NA,6.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРИ ДЖЕЙН ВОДКА 0.5л.,NA,7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРИ ДЖЕЙН ВОДКА 0.7л.,NA,9.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРИ ДЖЕЙН ВОДКА 1л.,NA,13.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРИ ДЖЕЙН ВОДКА 200мл.,NA,3.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРЛИНС ЛИМОНАДА 600мл.,NA,2.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕРЛИНС ЛИМОНАДА С ЛАЙМ 600мл.,NA,2.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕХАНДЖИЙСКО БЯЛО ВИНО 2л.,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕХАНДЖИЙСКО ВИНО БЯЛО 750мл.,NA,3.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕХАНДЖИЙСКО ВИНО ЧЕРВЕНО 2л.,NA,4.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕХАНДЖИЙСКО ВИНО ЧЕРВЕНО 750мл.,NA,3.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МЕЧА КРЪВ ЧЕРВЕНО ВИНО 750мл.,NA,3.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИКИ ПЛОД. НАПИТКА БАНАН/ЯГОДА 200мл.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИКИ ПЛОД. НАПИТКА ГОРСКИ ПЛОД 200мл.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИКИ ПЛОД. НАПИТКА ПОРТОКАЛ 200мл.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИКИ ПЛОД. НАПИТКА ПРАСКОВА 200мл.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИКИ ПЛОД. НАПИТКА ЯГОДА 200мл.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИРИНДА ПОРТОКАЛ 1.5л.,NA,2.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МИРИНДА ПОРТОКАЛ 2л.,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР ЕНЕРДЖИ 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР ЕНЕРДЖИ ЗИРО ГРИЙН 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР ЕНЕРДЖИ ЗИРО УЛТРА 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР КХАОТИК 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР МАНГО ЛОКО 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР МОНАРХ 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР ПАРАДАЙС УЛТРА 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,МОНСТЪР УЛТРА ДИНЯ 0.5л.,NA,2.19,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ 2В1 РАЗТВОРИМО 8гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ 3В1 БЛЕК РОСТ 13.5гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ 3В1 РАЗТВОРИМО 16.5гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ 3В1 СТРОНГ РАЗТВОРИМО 17гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ 3В1 ТОФИ НЪТ РАЗТВОРИМО 16гр.,NA,0.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ 3В1 ФРАПЕ КАРАМЕЛ 16гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ BLACK ROAST БУРКАН 95гр.,NA,9.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ ГОЛД ПЛИК 150гр.,NA,16.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КАПУЧИНО ВАНИЛИЯ 13гр.,NA,0.45,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК БЕЗ КОФ. 100гр.,NA,9.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК КАПУЧИНО 15гр.,NA,0.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК КРЕМА 95гр.,NA,9.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК ЛАТЕ 15гр.,NA,0.55,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК МОКА 15гр.,NA,0.65,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК ПЛИК 150гр.,NA,11.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК РАЗТВОРИМО 100гр.,NA,9.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК РАЗТВОРИМО 250гр.,NA,15.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК РАЗТВОРИМО 2гр.,NA,0.35,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ КЛАСИК РАЗТВОРИМО 50гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКАФЕ ФРАПЕ 3В1 РАЗТВОРИМО 16гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НЕСКУИК КАКАО НА ПРАХ 200гр.,NA,3.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НОВА БРАЗИЛИЯ БЕЗ КОФЕИН 100гр.,NA,3.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НОВА БРАЗИЛИЯ ДЖЕЗВЕ 100гр.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НОВА БРАЗИЛИЯ ЕСПРЕСО 200гр.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НОВА БРАЗИЛИЯ КЛАСИК 100гр.,NA,2.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НОВА БРАЗИЛИЯ КЛАСИК 200гр.,NA,5.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,НОВА БРАЗИЛИЯ КРЕМА РАЗТВОРИМО БУРК. 90гр.,NA,6.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ОЛИМПУС НАТУРАЛЕН СОК 9 ПЛОДА 1.0л.,NA,6.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ОЛИМПУС НАТУРАЛЕН СОК МОРКОВ 1.0л.,NA,6.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ОЛИМПУС НАТУРАЛЕН СОК ЦИТРУСОВИ ПЛОДОВЕ 1.0л.,NA,6.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ОЛИМПУС СТУДЕН ЧАЙ МЕНТА 0.5л.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПАРАЛИЯ УЗО 0.7л.,NA,14.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПАРАЛИЯ УЗО 200мл.,NA,5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕПСИ 2л.,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕПСИ МАКС 2л.,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА БРЕНДИ 200мл.,NA,3.5,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МАСТИКА 0.5л.,NA,9.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МАСТИКА 0.7л.,NA,10.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МАСТИКА 1л.,NA,16.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МАСТИКА 200мл.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МЕНТА 0.5л.,NA,7.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МЕНТА 0.7л. ЛИМОН,NA,6.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МЕНТА 0.7л. МАЛИНА,NA,9.8,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МЕНТА 1л.,NA,14.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРА МЕНТА 200мл.,NA,3.9,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРСКА РАКИЯ 0.5л.,NA,9.7,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРСКА РАКИЯ 0.7л.,NA,13.3,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРСКА РАКИЯ 1л.,NA,17.6,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРСКА РАКИЯ 200мл.,NA,4.2,NA,NA,NA
2024-08-05,София,Бакалийка,Напитки,ПЕЩЕРСКА РАКИЯ ОТЛЕЖАЛА 0.5л.,NA,11.4,NA,NA,NA
