date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ANKARA 500 ГР,/1 бр,1.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР TEL SEHRIYE,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР SPAGETTI,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР ARPA SEHRIYE,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР BONCUK,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР ЕRISTE,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР KALEM,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР DIRSEK,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР FIYONK,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР INCE UZUN,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР КЕLEBEK,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР BURGU,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР MANTI,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,МАКАРОНИ ФИЛИЗ 500 ГР YUKSUK,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ипек Доматено и Чушко Пюре Микс 360гр,/1 бр,7.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,чипс ПАТИТО с подправки 90гр.,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,ПАТИТО чипс с йогурт и подправки 90гр.,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патито чипс търтъклъ класик 150гр.Натурален,/1 бр,2.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Башхан Боб Мунг 500гр,/1 бр,2.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Оба Арпа 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Оба Кус кус 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Оба макарони Фарфале 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Конфитюр Къпини Сеидоглу 380гр,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Конфитюр Смокиня Сеидоглу 380гр,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Конфитюр Праскови 380гр Сеидоглу,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Конфитюр Дюля Сеидоглу 380гр,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Конфитюр Ягоди Сеидоглу 380гр,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Дестан кори 360гр дълги,/1 бр,3.69,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Смесена Туршия Еркан 2300кг,/1 бр,10.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Чипсо йогурт 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Балсамов оцет Грийнвайн 250мл,/1 бр,3.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зехтин Дестан 1л,/1 бр,16.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Гарнитура Тукаш 340гр,/1 бр,2.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Печени чушки Тукаш 350гр,/1 бр,4.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Печен патладжан Тукаш 335гр,/1 бр,2.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Червен боб в доматен сос Юрем 200гр,/1 бр,3.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Мариновани люти чушки Тукаш дълги 190гр,/1 бр,5.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юрем чушково пюре 1650гр,/1 бр,11.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юрем Сварен боб 800гр,/1 бр,3.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш мешена туршия 680гр,/1 бр,4.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш печен патладжан 650гр,/1 бр,6.1899999999999995,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Лимонов Сок Дестан 1л,/1 бр,3.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Сохбет Адана Чий Кюфте люта 340гр,/1 бр,4.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ипек доматено пюре 370 гр.,/1 бр,4.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш лозови сърми 400гр,/1 бр,4.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш лозови сърми 200гр,/1 бр,1.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ети Солети с Кашкавал и лук 50гр,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ети солети Чили и Лайм 50гр,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Инстанти Спагетини ОБА 75гр Телешко,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Туршия от цвекло Чичек 720гр,/1 бр,4.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Туршия от моркови Чичек 720гр,/1 бр,2.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Подправка Бахар 40гр,/1 бр,1.8900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Багдат червен пипер люспа лют 40гр,/1 бр,2.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Червен пипер Лют Багдат 40гр,/1 бр,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Кракери Юлкер сусам и черен кимион 44гр,/1 бр,0.69,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юлкер Крекер СИмит 41гр,/1 бр,0.7899999999999999,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Тат Арпа 400гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Тат Моливи 400гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Тат Vermiceli 400гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Тат Kelebek 400гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Тат LUMACHE 400гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пънар Люти чушки 360гр,/1 бр,5.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш Доматен сос 700гр,/1 бр,4.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Башхан Ориз Балдо 1кг,/1 бр,8.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Башхан Ориз Басмати 500гр,/1 бр,3.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Сладко от портокал Локман 700гр,/1 бр,6.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тарихи Одун Пазаръ Оцет от Грозде 500мл,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Мантъ Хастел 500гр,/1 бр,3.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Гюнсевен Ябълков Оцет 1л,/1 бр,2.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Оцет от Фурми 500мл,/1 бр,5.1899999999999995,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Оцет от орехи Гюлсан 500гр,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Оцет от глог Гюлсан 500мл,/1 бр,4.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ориз Балдо Башхан 500гр,/1 бр,4.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Анкара Фиде 500гр,/1 бр,1.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Анкара Фионк 500гр,/1 бр,1.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макаронени Изделия Анкара прави 500гр,/1 бр,1.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Оцет от нар Гюлшан с дръжка 500мл,/1 бр,3.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Грийнвайн Оцет Винен 500мл,/1 бр,3.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Боб Крина Традиционен 500гр,/1 бр,2.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Фикс маги пържоли с гъби в сметанов сос,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Олио Мечта 1л,/1 бр,0.4,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юрем леща 800гр,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ванилена захар 5гр Таткат,/1 бр,0.29000000000000004,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Оба - Спагети 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Оба-къси моливи 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Оба-Фиде 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Лимонов сос Гюнсевен 1л,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,патос чипс класик 40гр,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс тартаклъ кетчуп 45гр,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос Чипс 40гр паприка,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс Начо 40гр,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс тартаклъ Класик 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс тартаклъ кетчуп 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс ролс лют 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос Чипс Паприка 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс Начо 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос чипс люто кюфте 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пуканки Лото Барбекю 75 гр.,/1 бр,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пуканки Лото Сирене 75 гр.,/1 бр,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пуканки Лото Класик 75 гр.,/1 бр,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Соленки САЛЗА 170гр с маслини,розмарин и лимец 170гр",/1 бр,2.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Соленки САЛЗА 175гр Кашкавал,/1 бр,2.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пелети заира 50гр,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Крекери Рибки 140 гр,/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш печени червени чушки 680гр,/1 бр,3.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш сладко от Кайсия 380гр,/1 бр,4.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш сладко от Капини 380гр,/1 бр,4.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш сладко ягоди 380гр,/1 бр,4.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Тукаш сладко от вишни 380гр,/1 бр,4.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Царевичен снакс Benlian Food Corn Cakes Slim Seeds 100 г - без глутен,/1 бр,1.8900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Оризов снакс със сусам и сол 100гр Benlian,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Снакс Benlian Ориз, Чиа и Киноа 100 гр",/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Снакс Benlian Ориз и Царевица 100 гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Снакс Benlian Оризов Натурален 100 г,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Крекери Елит домат и босилек 105гр,/1 бр,2.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Крекери Елит 105гр,/1 бр,2.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Дъмбо чипс барбекю 75 гр.,/1 бр,1.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Кетчуп Дерони Пикантен 500 гр,/1 бр,3.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Скумрия котлети в подлютен доматен сос160гр,/1 бр,2.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Скумрия Рибна салата 160гр,/1 бр,2.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зърнен Десерт Шокапик 25гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Инстанти Спагетини ОБА 75гр Пиле,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,MAGGI Инстантна супа с фиде 17гр,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Десерт “Nestle Fitness” Шоколад и Банан 23,5 гр.",/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Десерт Nestle Fitness Червени Плодове 23,5 г",/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Снакс бестини Сирене 25гр,/1 бр,0.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Дестан Боб 800гр,/1 бр,6.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юрем Зехтин 750 мл,/1 бр,19.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Кетчуп Тукаш 400гр,/1 бр,3.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ипек люто чушково пюре 650гр,/1 бр,6.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Соев сос Дерони Светъл 250мл,/1 бр,3.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Кус Кус Кръстев 400гр,/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Кръстев Прави 400гр,/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ипек Чушково Пюре 360гр,/1 бр,7.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ориз Дестан 1 кг,/1 бр,6.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Трахана Пикантна, Хастел - 500гр.",/1 бр,5.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Трахана Натурална, Хастел - 500гр.",/1 бр,5.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Сос от нар Гюнсевен 1л,/1 бр,6.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Доматено пюре Султан 400 гр.,/1 бр,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Солени бисквити, Хасел - 300 гр",/1 бр,4.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Канела на пръчки, Багдат - 45 гр.",/1 бр,4.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Червен пипер Багдат сладък 40гр,/1 бр,1.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Шкембе чорба, ТАКТАТ - 60 гр.",/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Пилешка супа, ТАТКАТ - 60 гр.",/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зеленчукова супа с пиле. ТАТКАТ - 60 гр.,/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Супа Езогелин, ТАТКАТ - 60 гр.",/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Турски Маслини Каанлар 500гр,/1 бр,8.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пиперково пюре Ипек 650гр,/1 бр,10.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Чипс Лейс 140 гр,/1 бр,3.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зелен фасул Кръстев 680гр,/1 бр,2.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,орех 100 гр,/1 бр,2.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Фъстък с подправки 80гр,/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Бирен Фъстък 100гр,/1 бр,1.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пържен Фъстък 100гр,/1 бр,1.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Фъстък 100гр,/1 бр,1.1900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Царевица Румина 50гр,/1 бр,0.7899999999999999,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Червена Боровинка 80гр,/1 бр,1.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Сурово Кашу 100гр,/1 бр,3.69,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Олио Олидор 1л,/1 бр,3.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Гъби печурки рязани, Кръстев 320 гр",/1 бр,2.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Доматено и Пипер Пюре 650гр,/1 бр,5.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Гъби Цели Кръстев 320гр,/1 бр,3.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Чий Кюфте 400 гр,/1 бр,4.39,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Дуру Червена леща 500гр,/1 бр,3.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Булгур БашБашъ/Пилавлък Дуру 500гр,/1 бр,3.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Башхан булгур за кюфтета 500 гр,/1 бр,2.69,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Снакс стар МИХ ред,/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Доматено Салча 800гр,/1 бр,5.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,варен боб 540мл Арте,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Булгур за кюфтета 1кг,/1 бр,3.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Макарони Оба Премиум прави 400гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Доматено пюре буркан Ипек 650гр,/1 бр,7.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юлкер солети с сусам 125гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Юлкер Солети с сусам 40гр,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,солети криспи,/1 бр,0.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Лейс Чипс 125гр,/1 бр,3.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Чорба Тат Кат,/1 бр,1.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зрял Боб Варен Кръстев 540гр,/1 бр,2.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,MAGGI Пилешка супа с фиде 16гр,/1 бр,0.7899999999999999,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Сос Барбекю Дерони,/1 бр,3.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Кроки Двоен Шоколад 50гр,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Спагетини Унифудс 60гр,/1 бр,0.7899999999999999,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Хастел Кадаиф 400гр лукс,/1 бр,6.1899999999999995,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зайо Байо Хит микс 50гр,/1 бр,2.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ориз Бисерен Оберон 1кг,/1 бр,4.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зелен грах 400гр Кръстев,/1 бр,2.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Шитоглу Петмез Рожков 380гр,/1 бр,5.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос Чипс 40гр подправки бахар,/1 бр,0.89,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Патос Чипс подправки Бахар 100гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Чипс Доритос 100гр,/1 бр,2.9899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Мантъ 250гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Люта Пукана Чушка Арте 260,/1 бр,2.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Лори с масло 150гр,/1 бр,0.99,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Захар Арте 500гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,оцет Арте 700гр,/1 бр,0.7899999999999999,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Захар Кристал 500гр Арте,/1 бр,1.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Захар Арте 1кг,/1 бр,2.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Дерони Едросмляна 520гр,/1 бр,4.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"ориз балдо арте 0,500",/1 бр,2.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Пукани Люти чушки 300гр Кръстев,/1 бр,2.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Домати Небелен Арте 720гр,/1 бр,2.3899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"Леща Арте Селект 0,500",/1 бр,2.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Гювеч Арте 680гр,/1 бр,2.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Боб Селект 500гр,/1 бр,2.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Ориз Крина Европа 500гр,/1 бр,2.29,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Бенлиан Оризов Снакс Ленено и слънчогледово семе 100 гр,/1 бр,1.6900000000000002,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Домашна Юфка Кръстев 200гр,/1 бр,1.59,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Бисквити Крекер Кроко 150гр,/1 бр,1.49,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,"домати белени арте 400,гр",/1 бр,2.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Боб кръстев 500гр Народен,/1 бр,3.09,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Киноа Елит 100гр,/1 бр,2.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Сос Дерони Гъбен,/1 бр,3.79,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Суров бадем 100гр,/1 бр,3.4899999999999998,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Кис краставички Арте 570гр,/1 бр,2.69,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Зелен грах Арте,/1 бр,2.8899999999999997,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Олио Арте 1л,/1 бр,3.19,NA,NA,NA
2024-08-05,Русе,Rusebag,Бакалия,Олио Клас 1л,/1 бр,3.69,NA,NA,NA
