date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Gladen,Мляко и млечни продукти,Булгареа краве кисело мляко по БДС 2% (500 г),500 г,1.8900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Опицвет краве кисело мляко 4.5% (400 г + 100 г),500 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Опицвет краве кисело мляко 3.6% (400 г + 100 г),500 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Опицвет краве кисело мляко 2% (400 г + 100 г),500 г,1.8900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Жоси краве кисело мляко Милки Ленд 3.6% (400 г),400 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Жоси краве кисело мляко 10% (200 г),200 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Жоси краве кисело мляко, цедено 10% (1 кг)",1 кг,8.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Жоси козе кисело мляко в буркан (500 г),500 г,4.6899999999999995,5.39,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Жоси козе кисело мляко 3.6% (200 г),200 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Жоси биволско кисело мляко 6% (200 г),200 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Жоси овче кисело мляко 5.5% (200 г),200 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Terter краве кисело мляко 4.2% (400 г),400 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Terter краве кисело мляко 2.9% (400 г),400 г,1.3900000000000001,1.6900000000000002,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Terter краве кисело мляко с каймак 10% (300 г),300 г,3.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Terter краве кисело мляко с каймак 4% (300 г),300 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Боровица фермерско краве кисело мляко 4.5% (400 г),400 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Беленско краве кисело мляко 3.8% (500 г),500 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Беленско краве кисело мляко 2% (500 г),500 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Родопско краве кисело мляко по БДС 3.6% (400 г),400 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Здравец краве кисело мляко 3.6% (500 г),500 г,1.3900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Здравец краве кисело мляко 2% (500 г),500 г,1.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена краве кисело мляко 3.6% (400 г),400 г,1.8900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена краве кисело мляко 2% (400 г),400 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Sterilgarda пудинг ванилия, 2 бр. х 100 г (200 г)",200 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Sterilgarda пудинг шоколад, 2 бр. х 100 г (200 г)",200 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Родопско цедено кисело мляко 10% (500 г),500 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Родопско краве кисело мляко 4.5% (400 г),400 г,1.8900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Родопчанка краве кисело мляко 3.8% (500 г),500 г,3.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Родопчанка краве кисело мляко 3.8% (1 кг),1 кг,4.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Родопчанка краве кисело мляко 3.8% (2.25 кг),2.25 кг,9.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Плевенско краве кисело мляко 3.6% (400 г),400 г,1.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Медковец краве кисело мляко 3.6% (400 г),400 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Медковец краве кисело мляко 2% (400 г),400 г,1.6900000000000002,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мургаш краве кисело мляко по БДС 3.6% (400 г),400 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мургаш краве кисело мляко 2% по БДС (400 г),400 г,1.6900000000000002,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Нарине ацидофилно краве кисело мляко 3.2% (400 г),400 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Обнова краве кисело мляко по БДС 3.6% (500 г),500 г,1.6900000000000002,1.99,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Обнова краве кисело мляко по БДС 3% (500 г),500 г,1.59,1.8900000000000001,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Обнова краве кисело мляко 2% БДС (500 г),500 г,1.49,1.79,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,На баба краве кисело мляко 4% (380 г),380 г,2.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Наборъ краве кисело мляко 3.6% (500 г),500 г,1.29,1.59,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Наборъ краве кисело мляко 2% (500 г),500 г,1.1900000000000002,1.59,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Meggle краве кисело мляко 4.5% (400 г),400 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Meggle краве кисело мляко 3.6% (400 г),400 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Meggle краве кисело мляко 2% (400 г),400 г,1.8900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров краве кисело мляко 3.6% ЗНП (400 г),400 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров краве кисело мляко 2% ЗНП (400 г),400 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров краве кисело мляко 4.5% ЗНП (400 г),400 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров краве кисело мляко протеин плюс 0.1% (400 г),400 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров биволско кисело мляко по БДС 7% (400 г),400 г,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров овче кисело мляко по БДС 6.5% (400 г),400 г,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров цедено краве кисело мляко 10% (400 г),400 г,5.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна краве кисело мляко по БДС 3.6% (400 г),400 г,1.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна краве кисело мляко по БДС 2% (400 г),400 г,1.3900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна краве кисело мляко 3.6% (400 г),400 г,1.6900000000000002,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна краве кисело мляко 2% (400 г),400 г,1.29,1.59,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна цедено краве кисело мляко (500 г),500 г,2.69,3.29,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Милкком прясно краве мляко 3.6% (1 л),1 л,3.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Милкком прясно краве мляко 2% (1 л),1 л,3.3899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Милкком краве мляко 1.5%, UHT (1 л)",1 л,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Млечна Планета прясно краве мляко 3.6% (750 мл),750 мл,4.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ja! пастьоризирано прясно краве мляко 3.5% (1 л),1 л,3.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Ja! прясно краве мляко, полуобезмаслено 1.5% (1 л)",1 л,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,REWE кондензирано мляко 4% (200 г),200 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,LB Bulgaricum прясно краве мляко 3.6% (1 л),1 л,4.29,5.29,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,LB Bulgaricum прясно краве мляко 3.6% (500 мл),500 мл,2.59,3.29,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Mlekovita краве мляко UHT 3.2% (1 л),1 л,3.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Mlekovita краве мляко 1.5% UHT (1 л),1 л,2.9899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Mlekovita кондензирано мляко (350 г),350 г,4.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,JA! краве мляко 3.5% UHT (1 л),1 л,3.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ja! краве мляко UHT 1.5% (1 л),1 л,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus прясно краве мляко 3.7% (1 л),1 л,3.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus прясно краве мляко 3.7% (1.5 л),1.5 л,5.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus прясно краве мляко 1.7% (1 л),1 л,4.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus прясно козе мляко 3.5% (1 л),1 л,7.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея прясно краве мляко 3% (1 л),1 л,3.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея прясно краве мляко 3% (2 л),2 л,6.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея прясно краве мляко 1.5% (1 л),1 л,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Йоанна прясно краве мляко 3.2% (1 л),1 л,3.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея прясно краве мляко Чудно 3.7% (1 л),1 л,3.09,3.8899999999999997,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея прясно мляко Чудно 1.7% (1 л),1 л,3.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Бор Чвор краве прясно мляко с протеин (750 мл),750 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Бор Чвор прясно краве мляко 3.2% (1 л),1 л,4.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Бор Чвор прясно краве мляко 3.2% (700 мл),700 мл,4.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Бор Чвор прясно козе мляко 3.2% (700 мл),700 мл,6.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Бор Чвор варено прясно краве мляко (1 л),1 л,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Бор Чвор краве мляко UHT 1.5% (1 л),1 л,3.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,President краве мляко 3.5% UHT (1 л),1 л,7.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,President краве мляко 1.5% UHT (1 л),1 л,7.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Здравец прясно краве мляко 3% (1 л),1 л,3.8899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Здравец прясно краве мляко 1.5% (1 л),1 л,3.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Дестан фермерско прясно краве мляко 3.2% (1 л),1 л,3.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мандра фермерско прясно краве мляко 3.0% (1 л),1 л,3.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,SalzburgMilch био краве мляко 3.8% UHT (1 л),1 л,6.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Млекарката краве мляко UHT 3.2% (1 л),1 л,2.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Elle & Vire френско краве мляко 3.5%, UHT (1 л)",1 л,7.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Elle & Vire френско краве мляко 1.5%, UHT (1 л)",1 л,7.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Delina овче мляко 1.5% UHT (1 л),1 л,11.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Meggle краве мляко 3.2% UHT (1 л),1 л,3.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Meggle краве мляко 1.6% UHT (1 л),1 л,3.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,SalzburgMilch био алпийско прясно мляко 3.5% (500 мл),500 мл,3.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Meggle краве мляко, без лактоза 1.5% UHT (1 л)",1 л,4.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Meggle Milky Max краве мляко 2.8% UHT (1 л),1 л,3.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ja! кондензирано мляко 10% (340 г),340 г,2.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,JA! кондензирано мляко 4% (340 г),340 г,2.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ja! кондензирано мляко 7.5% (340 г),340 г,2.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Baerenmarke кондензирано мляко 8% (8 г),8 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Baerenmarke кондензирано мляко 3% (170 г),170 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Baerenmarke кондензирано мляко (10 бр.),75 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Baerenmarke кондензирано мляко Die Ergiebige (10 бр.),75 г,1.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Noynoy кондензирано мляко (400 г),400 г,6.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Chef is кондензирано подсладено мляко (397 г),397 г,5.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Chef is кондензирано карамелизирано мляко за торти (397 г),397 г,5.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров прясно краве мляко 4.5% (1 л),1 л,4.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров прясно краве мляко 3.6% (1 л),1 л,4.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Маджаров прясно краве мляко 2% (1 л),1 л,3.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна прясно краве мляко 3% (1 л),1 л,2.79,3.29,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Саяна прясно краве мляко 3% (500 мл),500 мл,1.59,1.8900000000000001,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ферма Грънчаров краве сирене (400 г),400 г,8.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ферма Грънчаров краве сирене (200 г),200 г,5.1899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Милкком краве сирене, кутия (400 г)",400 г,9.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Милкком краве сирене, кутия (800 г)",800 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Милкком краве сирене (400 г),400 г,7.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Милкком краве сирене (200 г),200 г,4.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Милкком краве сирене, насипно (1 кг)",1 кг,16.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Hana краве сирене, на килограм (1 кг)",1 кг,10.59,15.19,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,LB Bulgaricum краве сирене (800 г),800 г,25.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,LB Bulgaricum краве сирене (400 г),400 г,12.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,LB Bulgaricum овче сирене (400 г),400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Пастир краве сирене, кутия (400 г)",400 г,11.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир краве сирене (400 г),400 г,9.09,10.79,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир краве сирене (200 г),200 г,5.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир краве сирене (700 г),700 г,17.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Пастир краве сирене, метална кутия (800 г)",800 г,22.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Пастир козе сирене, кутия (400 г)",400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир козе сирене (400 г),400 г,14.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир козе сирене (200 г),200 г,8.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Пастир овче сирене, кутия (400 г)",400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир овче сирене (400 г),400 г,14.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Пастир овче сирене (200 г),200 г,8.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Лесидрен краве сирене, вакуум (800 г)",800 г,17.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Лесидрен краве сирене, вакуум (400 г)",400 г,9.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Лесидрен краве сирене, кутия (900 г)",900 г,13.49,17.09,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Лесидрен козе сирене (900 г),900 г,28.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Лесидрен козе сирене, вакуум (400 г)",400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Лесидрен биволско сирене (900 г),900 г,28.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Лесидрен биволско сирене (400 г),400 г,14.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Лесидрен овче сирене (900 г),900 г,28.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Лесидрен овче сирене (400 г),400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ведраре Дунавия краве сирене в саламура (400 г),400 г,8.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ведраре фермерско краве сирене (400 г),400 г,11.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Ведро краве сирене, кутия (800 г)",800 г,10.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ведраре фермерско козе сирене (400 г),400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Ведраре фермерско овче сирене (400 г),400 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Ведраре фермерско сирене смес, биволско мляко 30%, краве мляко 70%, вакуум (400 г)",400 г,12.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Боровица феремерско краве сирене, вакуум, на килограм (1 кг)",1 кг,19.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Боровица краве сирене, насипно (1 кг)",1 кг,15.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Боровица краве сирене, вакуум, на килограм (1 кг)",1 кг,19.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Боровица краве сирене, мариновано (280 г)",280 г,8.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Млечна планета краве сирене, вакуум (1 кг)",1 кг,25.99,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Млечна планета козе сирене, вакуум (1 кг)",1 кг,34.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Млечна планета овче сирене, вакуум (1 кг)",1 кг,34.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Млечна планета овче и козе сирене смес, вакуум (1 кг)",1 кг,34.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Медковец сирене смес овче и краве, насипно (1 кг)",1 кг,24.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Бор Чвор краве сирене, вакуум (400 г)",400 г,9.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Верея краве сирене, вакуум (400 г)",400 г,10.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея краве сирене (700 г),700 г,18.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Верея краве сирене зряло (900 г),900 г,23.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Верея краве сирене, кутия (400 г)",400 г,11.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Булгареа сирене от краве мляко (700 г),700 г,16.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Булгареа сирене от краве мляко (350 г),350 г,8.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus краве сирене (700 г),700 г,17.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus краве сирене в саламура (400 г),400 г,16.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Olympus краве сирене, вакуум (300 г)",300 г,10.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus козе сирене (350 г),350 г,12.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus овче сирене (800 г),800 г,24.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Olympus овче сирене (350 г),350 г,13.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Боженци краве саламурено сирене със средна масленост, насипно (1 кг)",1 кг,20.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Дестан краве сирене, метална кутия (800 г)",800 г,18.89,22.69,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Дестан краве сирене селекция (400 г),400 г,11.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Дестан краве сирене в кутия (400 г),400 г,10.19,11.89,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Дестан краве сирене (400 г),400 г,11.69,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Дестан краве сирене (1 кг),1 кг,15.59,19.49,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Дестан селско сирене от краве мляко, без закваска (400 г)",400 г,9.19,10.79,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Йовчев краве сирене (700 г),700 г,14.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Йовчев краве сирене (400 г),400 г,9.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Йовчев прясно сирене (700 г),700 г,14.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Йовчев козе сирене (400 г),400 г,13.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Йовчев овче сирене (400 г),400 г,13.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Мероне младо сирене, кутия (350 г)",350 г,7.29,8.69,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Мероне краве сирене, кутия (350 г)",350 г,9.49,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Sutdiyari турски краве кашкавал (800 г),800 г,20.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мероне краве сирене за деца (200 г),200 г,5.1899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мероне краве сирене Боряна (400 г),400 г,9.79,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мероне краве сирене (800 г),800 г,15.49,18.39,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мероне краве сирене (2 кг ),2 кг,38.89,46.49,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мероне козе сирене (200 г),200 г,7.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мероне овче сирене (200 г),200 г,7.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена краве сирене (800 г),800 г,20.59,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена краве сирене (500 г),500 г,15.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена краве сирене на шайби (400 г),400 г,11.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Елена краве сирене, вакуум (200 г)",200 г,6.29,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Елена краве сирене, насипно (1 кг)",1 кг,21.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Елена козе сирене на шайби, кутия (400 г)",400 г,14.09,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена овче сирене (500 г),500 г,16.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Елена овче сирене (400 г),400 г,16.19,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Мандра краве сирене (400 г),400 г,9.79,11.69,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Мандра селско сирене от краве мляко, без закваска (400 г)",400 г,11.89,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Hana краве срене, вакуум (1 кг)",1 кг,12.49,17.29,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Беленско краве сирене (600 г),600 г,9.79,12.69,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,"Беленско краве сирене, на килограм (1 кг)",1 кг,18.39,NA,NA,NA
2024-08-05,София,Gladen,Мляко и млечни продукти,Хаджийски и фамилия краве сирене (400 г),400 г,8.69,NA,NA,NA
