date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИНЬО СИРЕНЕ 50% ДАТСКО ФАВРСКОВ 100ГР,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ БИВОЛСКО САЯНА ПВЦ 400ГР,NA,7.2,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ БРИ ЛА ПОЛЛЕ МЛЕКОВИТА 125ГР,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ ЕЛЕНА ВАКУУМ ~ 400ГР КГ,NA,1.74,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ ЕЛЕНА КГ,NA,1.6400000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КАМЕМБЕР ЛА ПОЛЛЕ МЛЕКОВИТА 120ГР,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КОЗЕ САЯНА ВАКУУМ 400ГР,NA,8.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КОТИДЖ ОЛИМПУС 180ГР,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КРАВЕ ВЕРЕЯ ВАКУУМ 200ГР,NA,4.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КРАВЕ ВЕРЕЯ ВАКУУМ 400ГР,NA,8.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КРАВЕ ВЕРЕЯ ВАКУУМ 700ГР,NA,15.3,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КРАВЕ САЯНА ВАКУУМ 400ГР,NA,6.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КРАВЕ САЯНА КГ,NA,1.1600000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ МЪДРЕВО КГ,NA,1.37,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ ОВЧЕ САЯНА ВАКУУМ 400ГР,NA,8.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СЛАДКАРСКИ КРЕМ СПРЕЙ ХАЛТА 250МЛ,NA,6.2,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СМЕТАНА ЗАКВАСЕНА БОЖЕНЦИ 200ГР,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СМЕТАНА ЗАКВАСЕНА БОЖЕНЦИ 400ГР,NA,4.39,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СМЕТАНА ЗАКВАСЕНА САЯНА 20% 200ГР,NA,1.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТАРАТОР ДОМАШЕНЪ 1Л,NA,3.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ГАУДА МЛЕКОВИТА КУТИЯ 150ГР,NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ГАУДА МЛЕКОВИТА СЛАЙС 130ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ЕМЕНТАЛЕР МЛЕКОВИТА СЛАЙС 130ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ МААСДАМ МЛЕКОВИТА КУТИЯ 150ГР,NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ МЕГГЛЕ БЕЛ АМИ НАТУРАЛНО 28% СЕКТОРНО 140ГР,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ МЕГГЛЕ ТОСТ 24% СЛАЙС 150ГР,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ МЛЕКОВИТА С ШУНКА СЛАЙС 130ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ МЛЕКОВИТА СЕКТОРНО МИКС 140ГР,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ МЛЕКОВИТА СЕКТОРНО НАТУРАЛНО 140ГР,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ НАТУРАЛНО ЗДРАВЕЦ 180ГР,NA,2.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД ЕМЕНТАЛ СЛАЙС 140ГР,NA,3.69,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД МИКС КЛАСИК СЕКТОРНО 140ГР,NA,3.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД СМЕТАНА БАР 90ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД СМЕТАНА СЕКТОРНО 140ГР,NA,3.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД ЧЕДЪР СЛАЙС 140ГР,NA,3.69,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД ЧИЙЗБУРГЕР СЛАЙС 140ГР,NA,3.69,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ХОХЛАНД ШУНКА БАР 90ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ЧЕДЪР МЛЕКОВИТА КУТИЯ 150ГР,NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТОПЕНО СИРЕНЕ ЧЕДЪР МЛЕКОВИТА СЛАЙС 130ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЯЙЦА ЕКО ЕГС L ПВЦ 10БР,NA,4.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЯЙЦА ЕКО ЕГС L ПВЦ 6БР,NA,3.19,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЯЙЦЕ ЕКО ЕГС М 1БР.,NA,0.45,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ГОДЖИ БЕРИ И ОВЕС 280ГР,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ЗАКУСКА 198ГР,NA,2.1,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ЗАКУСКА ЗЪРНЕН МИКС И ЯГОДИ 198ГР,NA,2.1,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА МЮСЛИ С ЯБЪЛКА И СТАФИДИ 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"АКТИВИА НАТУРАЛНА 0,5% МАСЛЕНОСТ 200ГР",NA,0.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ДАНОН ЗА ПИЕНЕ МАЛИНА БУТИЛКА 310 ГР,NA,2.19,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЙОГУРТ МЮЛЕР С БОРОВИНКИ 125ГР*2БР,NA,3.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЙОГУРТ МЮЛЕР СЪС СТРАЧАТЕЛА 125ГР*2БР,NA,3.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КАШКАВАЛ АРАЧИЕВИ ТОСТЕР KГ,NA,2.04,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО БОЛЯРЧЕ 3.6% 400 ГР,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ВЕРЕЯ 250ГР,NA,5.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ЕЛЕНА 125ГР,NA,3.4,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ СИРЕНЕ КИСЕЛОВО ВАКУУМ 700ГР,NA,11.3,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ СИРЕНЕ ФЕТАМА КУТИЯ 250ГР.,NA,4.5,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРЕМА СИРЕНЕ АЛМЕТТЕ С ДОМАТИ И БОСИЛЕК 150ГР,NA,3.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРЕМА СИРЕНЕ АЛМЕТТЕ С ПОДПРАВКИ 150ГР,NA,3.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРЕМА СИРЕНЕ АЛМЕТТЕ СЪС СМЕТАНА 150ГР,NA,3.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРЕМА СИРЕНЕ ОЛИМПУС 200 ГР,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА КРАСИ 100ГР,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАСКАРПОНЕ ГАЛБАНИ 500 ГР,NA,11.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЯ ПРЯСНА КУБЧЕ ХАСМАЯ 42ГР,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ОРИЗОВ ПУДИНГ МЮЛЕР РИЗО С ШОКОЛАД 200ГР,NA,2.19,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ПРЯСНО МЛЯКО БУТИЛКА САЯНА 3% 1Л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ПРЯСНО МЛЯКО БУТИЛКА САЯНА 3% 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КОТИДЖ ХОХЛАНД СЪС СМЕТАНА 180ГР,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ КРАВЕ ВЕРЕЯ КУТИЯ 400ГР,NA,9.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ ОВЧЕ КИСЕЛОВО ВАКУУМ 200ГР,NA,5.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,СИРЕНЕ ОВЧЕ ПЕКОРИНО ОЛИМПУС НАСТЪРГАНО 150 ГР,NA,7.6899999999999995,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КАШКАВАЛ КРАВЕ НАБОРЪ ПИТА КГ,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ДОЙЧЕ МАРКЕНБУТЕР 82% 125ГР,NA,3.9,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА КРАСИ 200ГР,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ТАРАТОР ДОМАШЕНЪ 500МЛ,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ЧЕРЕША 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КАШКАВАЛ АРАЧИЕВИ - 250ГР,NA,2.24,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО ВЕРЕЯ 2% БДС 400ГР,NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ВЕРЕЯ 125ГР,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА СЕЛЦЕ ОЛИНЕЗА 200ГР,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ВЕРЕЯ 2,9% 400ГР",NA,1.55,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА МАГИ МЕКА ОПАКОВКА 263ГР,NA,4.39,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АЙРЯН ДОМАШЕНЪ 500МЛ,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА С ЯГОДИ 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ВЕРЕЯ 3,6% БДС 400ГР",NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА ПРОВАНСАЛСКА ЖИРНОВЪ 67% ПАКЕТ 200ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ВЕРЕЯ 4,5% 400ГР",NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ОЛИМПУС 200ГР,NA,5.6899999999999995,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА ТРАПЕЗНА ОЛИНЕЗА 230ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ВЕРЕЯ ЧУДНО 2,5% 400ГР",NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ДОЙЧЕ МАРКЕНБУТЕР 82% 250ГР,NA,5.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА СЕМЕЙНА ЖИРНОВЪ 40% БУРКАН 400ГР,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ПЪЛНОЗЪРНЕСТА С ЯГОДИ И МЮСЛИ 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КАШКАВАЛ РОДОПЧАНКА ~200ГР КГ,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО ВЕРЕЯ ЧУДНО 5% 400ГР,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КРАВЕ МАСЛО ГОЛДЕНДОРФ 250ГР,NA,4.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА ПРОВАНСАЛСКА ЖИРНОВЪ 67% БУРКАН 400ГР,NA,4.8,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АЙРЯН ВЕРЕЯ 300МЛ,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АЙРЯН ВЕРЕЯ 480МЛ,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АЙРЯН САЯНА БУТИЛКА 500ГР,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ПЪЛНОЗЪРНЕСТА С ОРЕХИ И ОВЕС 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАЙОНЕЗА ПРЕМИУМ ОЛИНЕЗА 250ГР,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАРГАРИН С МАСЛО БЕЛЛА 200ГР,NA,2.19,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КЕФИР ОЛИМПУС 330МЛ,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ТЕРТЕР 2,9% 400ГР",NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАРГАРИН КАЛИАКРА КЛАСИК 250ГР,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА КИНОА И ЛЕШНИЦИ 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ТЕРТЕР 4,2% 400ГР",NA,1.55,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,АКТИВИА ГОРСКИ ПЛОД 280ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАРГАРИН С МАСЛО БЕЛЛА 400ГР,NA,3.69,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО САЯНА 2% 400ГР,NA,1.35,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МАРГАРИН КАЛИАКРА КЛАСИК 500ГР,NA,4.39,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО САЯНА 3,6% 400ГР",NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МЛЯКО ПЛОДОВО УХТ ЯГОДА ФИБЕЛА 500МЛ,NA,2.1,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЦЕДЕНО КИСЕЛО МЛЯКО САЯНА 500ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МЛЯКО ПЛОДОВО УХТ ШОКОЛАД ФИБЕЛА 500МЛ,NA,2.1,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЙОГУРТ МЛЕКОВИТА С ЯГОДИ 350ГР,NA,2.09,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО КИСЕЛОВО 4% 500ГР,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МЛЯКО ПЛОДОВО УХТ ПЪПЕШ ФИБЕЛА 500МЛ,NA,2.1,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЙОГУРТ МЛЕКОВИТА С ПРАСКОВА И МАРАКУЯ 350ГР,NA,2.09,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО БГ СТАНДАРТ ОЛИМПУС 3,6% 400ГР",NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,МЛЯКО ПЛОДОВО УХТ БАНАН ФИБЕЛА 500МЛ,NA,2.1,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ДАНОН ДАНЕТ ДУО ШОКОЛАД 115ГР,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО С КАЙМАК ОЛИМПУС 4,5% 400ГР",NA,1.79,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КАШКАВАЛЕНО РОЛЕ САЯНА ~250 КГ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ЦЕДЕНО МЛЯКО ОЛИМПУС 10% 350ГР,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ДАНОНИНО ЯГОДА И КАЙСИЯ 4*50ГР,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО МЛАДОСТ 2% 400ГР,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО МЛАДОСТ 3.6% 500ГР,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО ДОМЛЯН 2% 500ГР,NA,1.55,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ПАРМЕЗАН ЗАНЕТИ НАСТЪРГАН 40ГР,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,ФАНТАЗИЯ ШОКОЛАДОВИ ТОПЧЕТА 100ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО ЕЛЕНА 2 % 400ГР,NA,1.55,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО МЕГГЛЕ 3,6% 400ГР",NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,КИСЕЛО МЛЯКО НА БАБА 4.5%,NA,2.09,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"МЛЯКО КИСЕЛО АЦИДОФИЛНО НАРИНЕ 3,2% 300ГР",NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,"КИСЕЛО МЛЯКО ДОМАШНО РОДОПЧАНКА 2,250КГ",NA,7.38,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА БАДЕМОВА АЛПРО 1Л,NA,7.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА БАДЕМОВА АЛПРО 250МЛ,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА БАДЕМОВА НЕПОДСЛАДЕНА АЛПРО 1Л,NA,6.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА СОЕВА ВАНИЛИЯ АЛПРО 1Л,NA,6.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА СОЕВА ВАНИЛИЯ АЛПРО 250МЛ,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА СОЕВА ШОКОЛАД АЛПРО 1Л,NA,6.49,NA,NA,NA
2024-08-05,Варна,Trista,Мляко и млечни продукти,НАПИТКА СОЕВА ШОКОЛАД АЛПРО 250МЛ,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,БУТ БЕЗ КОСТ ОХЛ.КГ,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,ВРАТ БЕЗ КОСТ МЕСАРИТЕ ОХЛ. 100ГР.,NA,1.62,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,ВРАТ С КОСТ ОХЛ.КГ,NA,1.06,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,ГЪРДИ БЕЗ КОСТ ОХЛ. КГ,NA,1.58,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,ДЖОЛАН ОХЛ.КГ,NA,1.05,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КОТЛЕТ С КОСТ ОХЛ.КГ,NA,1.24,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,МЕСО ЗА ГОТВЕНЕ ОХЛ.,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,ПЛЕШКА БЕЗ КОСТ ОХЛ.КГ,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,СВИНСКИ РЕБРА ОХЛ. КГ,NA,1.58,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,НАДЕНИЦА СВ. ДОМАШЕНЪ ОВКУСЕНА ОХЛ. КГ,NA,1.25,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,НАДЕНИЦА СВ. ДОМАШЕНЪ ТАРЕЛКА КГ,NA,1.25,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КРЕНВИРШИ ЛЕКИ 100ГР.,NA,1.1400000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КРЕНВИРШИ ПИЛЕШКИ ГРАДУС КГ,NA,0.6,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КРЕНВИРШИ ПИЛЕШКИ ЧИКЪН КГ,NA,0.64,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КРЕНВИРШИ СВИНСКИ АЗ ЯМ КГ,NA,0.96,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,НАДЕНИЦА МАКЕДОНСКА ЛЕКИ 100ГР.,NA,1.34,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,НАДЕНИЦА РОДОПСКА АЗ ЯМ КГ,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,НАДЕНИЦА С ТОПЕНО СИРЕНЕ БОНИ,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КОЛБАС НАРОДЕН ХАМБУРГСКИ ГАСТРО 100ГР.,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КОЛБАС ТИЧ ПО СЕЛСКИ БРАВО ГАЗ. КГ,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КОЛБАС ХИЧ ПО СЕЛСКИ БРАВО ГАЗ.КГ,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КОЛБАС КИЧ ПО СЕЛСКИ БРАВО ГАЗ. КГ,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,МОРТАДЕЛА С ЧУШКИ И МАСЛИНИ БРАВО ГАЗ. КГ,NA,0.8500000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,КРЕНВИРШИ ЛЕКИ ВАКУУМ 300ГР,NA,4.99,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,НАДЕНИЦА ЛИОНСКА ЛЕКИ ВАК. 400ГР,NA,6.6899999999999995,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,САЛАМ ШПЕК БУРГАС ОРЕХИТЕ ВАКУУМ 230ГР,NA,6.99,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,САЛАМ ШПЕК ОРЕХИТЕ КЛАСИК ВАКУУМ 230ГР,NA,6.99,NA,NA,NA
2024-08-05,Варна,Trista,Месо и месни продукти,САЛАМ ШПЕК ОРЕХИТЕ СТАРА ПЛАНИНА 220ГР,NA,6.99,NA,NA,NA
