date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Randi,Колбаси,Сух шпек Баланс без Е номера Меско 210гр.,1 бр.,8.1,NA,NA,NA
2024-08-05,София,Randi,Колбаси,"Траен салам Бургас Елко 21,15 лв./кг. макси",0.450 кг.,9.52,NA,NA,NA
2024-08-05,София,Randi,Колбаси,"Хамбургски колбас - Деликатес2 Житница 10,49 лв/кг.",0.500 кг.,NA,NA,NA,NA
2024-08-05,София,Randi,Колбаси,"Салам Чоризо и Салчичон ""Микс-Дуо""слайс 100гр.",1 бр.,3.29,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Салам Сервилат Казачок 230гр.,1 бр.,5.59,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Колбас Хамбургски Тандем 300гр.,1 бр.,5.59,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Език с подправки Тандем 250гр.,1 бр.,6.29,NA,NA,NA
2024-08-05,София,Randi,Колбаси,салам Телешки Деликатес Житница 300гр.,1 бр.,3.9899999999999998,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Луканков колбас Средна гора Тандем 180гр.,1 бр.,9.59,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Деликатесен колбас Тандем 200гр.,1 бр.,9.59,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Луканков салам слайс 140 гр.КФМ,1 бр.,4.29,NA,NA,NA
2024-08-05,София,Randi,Колбаси,Луканков салам Закуска слайс 160 гр.КФМ,1 бр.,4.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Елена 19.99лв./кг. вакуум,0.400 кг.,8,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Боряна - Мероне 200гр.,1 бр.,4.59,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,"Овче сирене Дестан 26,20 лв/кг",0.400 кг.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от козе мляко Ралица 300гр.,1 бр.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от овче мляко Ралица 300гр.,1 бр.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Лесидрен 200гр.,1 бр.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Козе сирене Пастир 200гр.,1 бр.,7.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Пастир 400гр.,1 бр.,10.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Ориенталско зряло сирене тип Езине Дестан 320гр.,1 бр.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Овче сирене Пастир 400гр.,1 бр.,14.49,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Лабне от краве мляко натурално Дестан 185гр.,1 бр.,7.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Козе сирене Пастир 400гр.,1 бр.,14.49,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Пъстрогор 200гр,1 бр.,5.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Пастир 200гр.,1 бр.,5.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,"Краве сирене Давидово 12,25 лв./кг.",0.500 кг.,6.13,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Извара кашкавалена безмаслена Мероне 400гр.,1 бр.,3.4899999999999998,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,АБС сиренца от краве мляко Дестан 200 гр.кутия,1 бр.,6.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко без лактоза Мероне 200 гр.,1 бр.,4.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко Селекция Дестан 400гр.,1 бр.,8.89,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Верея 700 гр.вакуум,1 бр.,15.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Мероне 800гр. вакуум,1 бр.,17.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене за деца Мероне 200 гр.,1 бр.,4.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене President кутия 330гр.,1 бр.,12.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,"Козе сирене Дестан 24,99 лв./кг.",0.400 кг.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Селско сирене Дестан 400гр.,1 бр.,8.89,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от козе мляко Мероне 200гр.,1 бр.,5.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Лесидрен 400гр.,1 бр.,8.69,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Пъстрогор 400гр.,1 бр.,9.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко Ралица 400гр.,1 бр.,9.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Боряна - Мероне 400гр.,1 бр.,8.89,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Елби Булгарикум 800 гр.,1 бр.,20.59,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Био кр.сирене Harmonica 400гр.,1 бр.,12.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко Стандарт Дестан 400гр.,1 бр.,NA,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Мероне 800гр. кутия,1 бр.,17.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко Дестан 800гр. метална кутия,1 бр.,20.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене в саламура Верея 400гр. кутия,1 бр.,10.59,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Козе сирене Маджаров 200гр.,1 бр.,7.49,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Маджаров 200гр.,1 бр.,6.1,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Маджаров 400гр.,1 бр.,11.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Terter 350гр. вакуум,1 бр.,6.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Terter 350гр. кутия,1 бр.,6.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Козе сирене Йовчев 400гр. (Н),1 бр.,11.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от овче мляко Йовчев 400гр.,1 бр.,11.59,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене кутия Д.Маджаров 500гр.,1 бр.,15.49,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Д.Маджаров 700гр.,1 бр.,16.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Верея 200гр.,1 бр.,5.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Верея 400гр. вакуум,1 бр.,9.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Извара нискомаслена Olympus 400гр.,1 бр.,4.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко Бор-Чвор 200гр.,1 бр.,5.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от козе мляко Орфей Милк 210 гр. кръг,1 бр.,6.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Биволско сирене Орфей Милк 270 гр. кръг,1 бр.,6.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Лабне от краве мляко с червен пипер Дестан 185гр.,1 бр.,7.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Лабне с шарена сол Дестан 185гр.,1 бр.,7.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Лабне от козе мляко с джоджен Дестан 185гр.,1 бр.,8.9,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Зоо сиренца от краве мляко Дестан 200гр. кутия,1 бр.,7.39,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Мероне 2кг. кутия,1 бр.,43.690000000000005,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Меко пълн. сирене в саламура Salakis President 275гр.,1 бр.,9.09,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Гърдев 15.60 лв./кг.,0.500 кг.,7.8,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Овче сирене Пъстрогор 400гр.,1 бр.,9.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Козе сирене Пъстрогор 200гр.,1 бр.,4.79,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от козе мляко Ралица 400гр.,1 бр.,8.25,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от овче мляко Мероне 200гр.,1 бр.,5.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Биволско сирене Пъстрогор 200гр.,1 бр.,5.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Козе сирене Лесидрен 400гр.,1 бр.,11.65,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Биволско сирене Лесидрен 400гр.,1 бр.,8.19,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Био сирене Мероне 350гр.,1 бр.,11.69,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Мероне 350гр. кутия,1 бр.,8.89,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от овче мляко Ралица 400гр.,1 бр.,12.99,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене смес от краве и овче мляко Пъстрогор 200гр.,1 бр.,4.6899999999999995,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Овче сирене Маджаров 200гр.,1 бр.,7.59,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Краве сирене Елена на шайби 400гр.,1 бр.,11.29,NA,NA,NA
2024-08-05,София,Randi,Мляко и млечни продукти,Сирене от краве мляко Йовчев 700гр.,1 бр.,10.99,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Селски розови домати - произход България,1.000 кг.,7.49,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Розови домати - произход България,1.000 кг.,4.39,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Сладък картоф Батат,1.000 кг.,9.350000000000001,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Червени Домати - произход Гърция,1.000 кг.,4.49,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Краставици България,1.000 кг.,7.49,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Чушки червени - България,1.000 кг.,5.99,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Зелени Чушки - България,1.000 кг.,4.29,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Тиквички - България,1.000 кг.,2.15,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Зеле - България,1.000 кг.,2.29,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Пресен лук връзка - България,1 бр.,1.99,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Салата Айсберг 1бр. - Гърция,1 бр.,4.79,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Магданоз връзка - България,1 бр.,0.8,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Копър пресен връзка - България,1 бр.,1.1900000000000002,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Картофи - България,1.000 кг.,1.8900000000000001,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Френски Картофи,1.000 кг.,3.59,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Моркови,1.000 кг.,2.09,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Кромид стар Лук - България,1.000 кг.,1.7,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Червен Лук - Франция,0.500 кг.,2.4,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Цвекло - България,0.500 кг.,1.2,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Чери домати Гърция 500гр.-1бр.,1 бр.,4.2,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Бейби спанак 100гр.,1 бр.,3.8899999999999997,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Гъби култивирана печурка 250гр. тарелка - България,1 бр.,3.3899999999999997,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Селъри,1 бр.,6.29,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Чесън България 0.100кг.,0.100 кг.,1.1600000000000001,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Люти Чушки - България,0.100 кг.,0.6799999999999999,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Червено зеле - произход България,1.000 кг.,2.9899999999999998,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Царска Туршия с мед,0.500 кг.,4.95,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Корнишони - едри България,1.000 кг.,2.4899999999999998,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Патладжани - България,1.000 кг.,3.79,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Карфиол,1.000 кг.,8.8,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Салата зелена - България,1 бр.,2.19,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Репички - България 1бр.,1 бр.,1.49,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Целина глава и зелени листа,1 бр.,4.39,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Пащърнак корен - произход България,0.500 кг.,4.2,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Кампари Гърция,0.850 кг.,6.37,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Рукола Mioorto 100гр.,1 бр.,3.19,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Салата микс Mioorto 100гр.,1 бр.,3.59,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Тиква варена Денито 400 гр.,1 бр.,5.39,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Царевица за варене - България 1бр.,1 бр.,1.49,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Гъби Кладница 250гр. тарелка,1 бр.,3.4899999999999998,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Салата микс Mista Mioorto 350гр.,1 бр.,6.39,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Сушени гъби Борова манатарка 30гр.,1 бр.,7.99,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Праз лук - България,1 бр.,2.29,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Джинджифил корен около 300гр.,0.300 кг.,5.28,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Броколи,0.500 кг.,4.45,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Пресни дребни картофи--България,0.500 кг.,2.25,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Китайско зеле,1.000 кг.,3.3899999999999997,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Чесън пресен на връзка - България,1 бр.,1.79,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Чушки за пълнене Долма - България,1.000 кг.,3.9899999999999998,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Левурда - листа див чесън,1 бр.,1.59,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Киселец пакетче 100 гр.,1 бр.,1.3900000000000001,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Валеряна Mioorto 100гр.,1 бр.,3.9899999999999998,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Коприва пакетче,1 бр.,1.49,NA,NA,NA
2024-08-05,София,Randi,Плодове и зеленчуци,Ряпа,1.000 кг.,2.19,NA,NA,NA
