date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,VMV,Бакалия,"Майонеза туба 0,440 Олинеза",NA,4.29,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маги картофено пюре с мляко 0,125",NA,4.39,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маслиново масло Екстра Върджин 0,750. Manolaki's",NA,21,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Гурме масло от босилек 0,250 LA TOURANGELLE",NA,16.87,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Гурме масло от розмарин и мащерка 0,250 LA TOURANGELLE",NA,16.88,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сос Табаско пикантен от червени чушки 0,150",NA,15.29,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Боб Добруджански 0,500 МКМ",NA,3.29,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Маслини Таджеска без костилка 3 КГ. НЕТО,NA,6.25,NA,NA,31.25
2024-08-05,София,VMV,Бакалия,Ванилия,NA,0.07,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Захар Fiorre 1 кг.,NA,2.69,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Бакпулвер 0,010",NA,0.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет канела 0,008",NA,0.27,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Олио слънчогледово Fiorre 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Брашно Софиямел 500 2 кг.,NA,3.79,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Маслини Зелени без костилка с риган Регина_,NA,2.38,NA,NA,11.89
2024-08-05,София,VMV,Бакалия,Маслини Турски натурални_,NA,2.16,NA,NA,10.79
2024-08-05,София,VMV,Бакалия,Зелени с бадем маслини Регина_,NA,3.22,NA,NA,16.09
2024-08-05,София,VMV,Бакалия,"Биосет Кимион 0,010 млян",NA,0.64,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Маслини Каламон без костилка Гърция_,NA,2.42,NA,NA,12.09
2024-08-05,София,VMV,Бакалия,"Боб Бял Либра 0,500",NA,2.48,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Сол Фамилекс 1 кг.,NA,1.48,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Маслинена паста Регина _,NA,11.09,NA,NA,11.09
2024-08-05,София,VMV,Бакалия,"Биосет Куркума 0,005",NA,0.26,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Д-р Йоткер Сода бикарбонат 0.050,NA,0.45,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг карамел 0,040",NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Брашно Софиямел екстра 1 кг.,NA,1.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Д-р Йоткер Фино Царевично Нишесте 0.060,NA,0.72,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет желатин 0,010",NA,0.5700000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг Ванилия 0,040",NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет Къри 0.010,NA,0.32999999999999996,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Гелфикс за желиране 1:1 0,020",NA,1.46,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Крем брюле 0,040",NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Брашно Софиямел екстра 2 кг.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто желатин 0,008",NA,0.65,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Mайонеза Олинеза трапезна 0,200",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг сметана 0,040",NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Pimenton El Angel Червен пипер пушен 0,500",NA,14.99,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг ванилия за торта 0,070",NA,1.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Сол Оро екстра 1 кг.,NA,1.22,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Крем Оле страчатела 0,075",NA,1.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет трапезна сол Самардала 0,030",NA,0.9400000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Захар Наслада 1 кг.,NA,2.69,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто ким на зърна 0,010",NA,0.41000000000000003,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет нишесте шоколад 0,060",NA,0.56,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Унифуд готови спагети 0,070 с вкус на свинско",NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет бял пипер млян 0,010",NA,0.88,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Ким 0,010",NA,0.33999999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Унифуд готови спагети 0,070 с вкус на пиле и гъби",NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Пене ригате 0,400 Дерони",NA,2.15,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет чубрица по шопски 0.040,NA,0.8,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Унифуд готови спагети 0,070 с вкус на зеленчуци",NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Захарни пръчици 0,010",NA,0.41000000000000003,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Оцет ябълков 0,700 Крина",NA,2.56,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Сол Перла Екстра 1 кг.,NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Крем за сладкиши ванилия 0,050",NA,1.74,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг шоколад за торта 0,090",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет дафинов лист 0,008",NA,0.75,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маги Супа Гъби 0,052 Специалитети",NA,1.9,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет Сусам 0.010,NA,0.33999999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет Риган 0.010,NA,0.49,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет нишесте банан 0,060",NA,0.53,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пикантина Червен пипер пушен 0,010",NA,1.4,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Гелфикс Супер 3:1 0,025",NA,2.09,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Чойс полуготови 0,085 Пиле",NA,2.24,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Копър връхчета 0,020",NA,0.53,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Чойс полуготови 0,085 Зеленчуци",NA,2.24,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг ягода 0,040",NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг шоколад 0,050",NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Кимион 0,010 зърна",NA,0.65,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Чили 0,040",NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Босилек 0,010",NA,0.38,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сакла каперси в оцет 0,200",NA,5.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер хранителна боя течна червена 0,030",NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Магданоз 0,010",NA,0.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Д-р Йоткер Млечен шейк ванилия 0.032,NA,0.88,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Амонячна сода 0,010",NA,0.43000000000000005,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Захар Кристал 0,500 Оро",NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Гелфикс Екстра 2:1 0,025",NA,1.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Д-р Йоткер Млечен шейк шоколад 0.032,NA,0.88,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Боб Добруджанка Оберон 1 кг.,NA,6.48,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пудра Захар 0,500",NA,2.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл Neoguri Рамен лют 0,120 Nongshim",NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет нишесте малина 0,060",NA,0.56,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто Девисил 0.010,NA,0.6799999999999999,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Червен пипер лют 0,040",NA,1.22,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Юфка Домашна традиционна 0,200 Етър",NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инджи Седем вида подправки 0,070",NA,2.79,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер крем Оле ванилия 0,080",NA,1.6700000000000002,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет нишесте нат.пшеничено 0,060",NA,0.53,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто шоколадови пръчици 0,010",NA,0.41000000000000003,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто Кокосови стърготини 0.025,NA,0.73,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Крем Оле шоколад 0,084",NA,1.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инстантни нудъли Биг ланч говеждо и гъби 0,090",NA,3.09,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Унифуд готови спагети 0,070 с вкус на телешко",NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет кокосови стърготини 0,020",NA,0.49,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет лимонтозу 0,010",NA,0.3,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Маково семе 0,010",NA,0.4,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл купа Oolongmen с вкус на пиле 0,075 Nongshim",NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Котани Микс Домати и Билки 0,020",NA,2.7,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет царевично нишесте натурално 0,060",NA,0.53,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Крем Оле банан с шоколад 0,083",NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто подправка за риба 0.045,NA,1.54,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Бисквити Престиж Cookies 0.110 шоколад,NA,3.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто панировка 0,100",NA,1.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Премиум Пудинг шоколад 0,051",NA,1.2,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пикантина Чесън на прах 0,010",NA,0.41000000000000003,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Оцет ябълков 0,700 Фамилекс",NA,2.73,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл Рамен пиле 0,065 Samyang",NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Чойс полуготови 0,085 гъби",NA,2.24,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети полуготови Shin Ramyun 0,120",NA,3.69,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Котани червен пипер лют 0,040",NA,1.92,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Премиум Пудинг шоколад с кокос 0,051",NA,1.2,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Доматен фикс 0,077",NA,1.22,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Майонеза Оригинал 0,405 Hellmann's",NA,8.8,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто шарена сол по Панагюрски 0.030,NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер захарни конфети микс 0,010",NA,1,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Зеленчукова нудъл супа 0,067 Nongshim",NA,3.8499999999999996,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет нишесте кайсия 0,060",NA,0.56,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Олио слънчогледово Bouton Dor 1 л.,NA,4.35,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маги зеленчукова супа А-Я 0,044",NA,1.9,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл супа 0,120 Кимчи",NA,3.69,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сос чили Дерони бутилка 0,325",NA,4.25,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пудинг за чийзкейк 0,075",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маги нудълс 59,2 г гъби",NA,1.45,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Вегетина 0,080",NA,1.54,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл Neoguri Рамен пикантен 0,120 Nongshim",NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто Джоджен 0.015,NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто Червен пипер лют 0.060,NA,1.3800000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Юфка Габровска препечена 0,300 Етър",NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Зърнен десерт Нестле Фитнес шоколад и бадем 0,023",NA,1.11,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пикантина Розмарин 0,008",NA,0.41000000000000003,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто подправка за кайма 0.060,NA,1.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Пикант фикс букет 0,100",NA,1.12,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Канелони 0,250 Барила",NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Оризово фиде 0,250 Exotic food",NA,4.03,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Захар бяла на кубчета 226,80 Multipack",NA,2.03,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Маги полуготови 0,075 Сладко пикантен сос Терияки",NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Чио Чипс от леща сметана и лук 0,065",NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Фусили № 34 0,500 De Cecco",NA,5.09,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сос Табаско 0,060 от чушки мек",NA,7,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Yumis Пилешка супа с фиде 0,065",NA,0.8400000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Кроасан Elmas ягода гигант 0,160",NA,1.95,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инстантни нудъли Биг ланч говеждо и гъби 0,065",NA,1.92,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маги Фикс сочни пикантни ребърца 0,028",NA,2.29,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто подправка Златно пиле 0,045",NA,1.54,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пикантина Чубрица ронена 0,007",NA,0.41000000000000003,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инджи Ванилия със захар 0,005",NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет шоколадови пръчици 0.020,NA,0.6699999999999999,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет карамфил,NA,0.6699999999999999,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инджи Сода бикарбонат 0,040",NA,0.53,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инджи Бакпулвер 0,010",NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Маги зеленчукова супа за всеки ден 0.042,NA,1.9,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Бисквити Престиж Digestive 0,120 Пълнозърнести с овесени ядки",NA,3.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Захар Фамилекс 0,500",NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Индийско къри 0,040",NA,1.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Ориз Български 0.500 Fiorre,NA,2.05,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер крем Тирамису 0,060",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Леща Канадска екстра 0,500 Оберон",NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет ванилова захар 0,010",NA,0.26,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Бисквити Престиж Soft Cookies 0,120 шоколад",NA,3.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инджи шарена сол 0,040",NA,1.52,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пикантина гъбена крем супа 0,065",NA,1.46,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет пудра захар 0,200",NA,2.15,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инстантни нудъли Биг ланч задушено пиле с лук 0,090",NA,3.09,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Инджи Розмарин 0,025",NA,1.32,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Боб трапезен 0,500 Фамилекс",NA,3.25,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Олио Хит 1л.,NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Yumis Спаначена крем супа 0,065",NA,1.51,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Спирали 0,300 МКМ",NA,1.3800000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети 0,500 Marella",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет нишесте портокал 0,060",NA,0.53,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Соев сос 0,250 UNI",NA,3.09,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Стела №6 0,500",NA,2.8699999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Чили 0,035",NA,1.3800000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто Сминдух 0.015,NA,0.71,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Крем карамел 0,100",NA,1.74,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Захар кафява нерафинирана тръстикова на бучки 453.60 Multipack,NA,3.4,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто самардала 0.030,NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони мини пеперуди Фиорини 0,500",NA,3.3699999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер парадайз ванилия 0,060",NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Фиде 0,300 МКМ",NA,1.3800000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Естрагон 0,005",NA,0.65,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пудра Захар 0,400 Оберон",NA,2.8299999999999996,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Леща Екстра 1 кг. Фамилекс,NA,6.2,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Соев сос 0.500 Кикоман,NA,13.39,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл Рамен телешко 0,065 Samyang",NA,2.69,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Соев сос 0.480 Лайт Кикоман,NA,16.39,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Д-р Йоткер Смес за сладкиш Брауни 0,462",NA,7.99,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто Копър на листа 0,015",NA,0.65,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Леща Оро Наслада 0,500",NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл Super Spicy Шин Рамен червен 0,120 Nongshim",NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Миско фиде 0,250 навито",NA,2.6,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Леща Сладена 0,500 МКМ",NA,3.3299999999999996,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Кроасан Elmas какао гигант 0,160",NA,1.95,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сос Filippo Berio Песто със сушени домати 0,190",NA,6.79,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Стела специал 11 0,500",NA,2.8699999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Кулинария Касарече 0,400 Дерони",NA,3.25,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пикантина фикс за сочни пържоли 0,032",NA,1.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Талиатели Стела 0,500",NA,4.44,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Боб червен 0,450 Fiorre",NA,2.79,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Стела пене 0,500",NA,2.96,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Майонеза Лека 0,405 Hellmann's",NA,9.59,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Лимонов сок Галакси 18% 0,380 PVC",NA,1.57,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Концентрат от Нар 0,340",NA,10.15,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Кускус 0,400 Arriva",NA,1.95,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Нудъл купа Oolongmen с вкус на морски дарове 0,075 Nongshim",NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Майонеза ЖирновЪ провансалска 0,200",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто подправка за ориз 0,040",NA,1.54,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Ориз Императорски 0,450 Fiorre",NA,4.25,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Кулинария Фусили трикольоре 0,400 Дерони",NA,3.25,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Алто Индийско орехче мляно 0.010,NA,1.08,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Подправка Вегета 0,075",NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Алто подправка за картофи 0,060",NA,1.54,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Боб Добруджанка 1 кг. Фамилекс,NA,6.35,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Талиатели 0,500 Marella",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Зелени маслини с бадем 0,360 Дел Алма",NA,9.29,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Пене 0,500 Marella",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маслини Каламата 0,360 Елиа",NA,6.95,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Оризов грис 0,500 Крина",NA,2.15,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Унифуд готови спагети 0,075 в купа с вкус на зеленчуци",NA,2.05,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сос Болонезе 0,400 De Cecco",NA,8.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Чио Чипс печен паприка 0,125",NA,4.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Макарони Спирали 0,500 Marella",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Кафява захар за десерти 0,500 Мусковадо",NA,3.73,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Кускус 0,500 Стела",NA,2.96,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Биосет Галета 0,100",NA,1,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Сол Келтска морска финна 0,125 Mattisson",NA,15.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Зеленчуков рамьон 0,112 Nongshim",NA,3.69,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Соев сос 0,210 Винари",NA,2.8499999999999996,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Спагети Дерони Кулинария Пълнозърнести 0,400",NA,2.66,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Котани микс за барбекю и грил 0,030",NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Меркурий подправка за шкембе 0,045",NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Боб Смилян 0,500 Оберон",NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Захар бяла на кубчета 453.60 Multipack,NA,2.9499999999999997,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Пуканки с карамел Pop Corn 0,090 Rois",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Маслиново масло Екстра Върджин 0,750 Coppini Gourmet Classico",NA,30.99,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Маслинено масло Екстра Вържин 1 л. Garcia De La cruz,NA,34.89,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Чипс Тортила от царевица със сирене и халапеньо 0,060 Corn Up",NA,2.25,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Кисел Celico с аромат на ягода без глутен 0.045,NA,1.2,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Брашно тип 500 1 кг МКМ,NA,1.79,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Чефс Бест картофено пюре със сметана 0,135",NA,2.79,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Брашно Манитоба 1 кг. AGUGIARO & FIGNA,NA,3.3499999999999996,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Брашно Екстра 1 кг МКМ,NA,1.86,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Биосет червен пипер пушен сладък 0.080,NA,3.65,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Унифуд готови спагети 0,075 в купа с вкус на пиле",NA,2.05,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Царевично брашно 1 кг. Mandi Foods,NA,2.2,NA,NA,NA
2024-08-05,София,VMV,Бакалия,Котани пипер меланж на зърна 0.016,NA,2.55,NA,NA,NA
2024-08-05,София,VMV,Бакалия,"Фиде 0,500 Фиорини",NA,3.3899999999999997,NA,NA,NA
